Replicacao,Exame,Eh_Warmup,01 - Organizar pedidos - TempoEmFila,01 - Organizar pedidos - TempoEmProcessamento,02 - Avaliar prioridade - TempoEmFila,02 - Avaliar prioridade - TempoEmProcessamento,03 - Agendar exame - TempoEmFila,03 - Agendar exame - TempoEmProcessamento,04 - Informar pré-requisitos - TempoEmFila,04 - Informar pré-requisitos - TempoEmProcessamento,05 - Preparar paciente - TempoEmFila,05 - Preparar paciente - TempoEmProcessamento,06 - Transportar paciente - TempoEmFila,06 - Transportar paciente - TempoEmProcessamento,07 - Avaliação de realização de exame - TempoEmFila,07 - Avaliação de realização de exame - TempoEmProcessamento,10 - Realizar exame no hospital - TempoEmFila,10 - Realizar exame no hospital - TempoEmProcessamento,11 - Atualizar MV - TempoEmFila,11 - Atualizar MV - TempoEmProcessamento,12 - Retorno do paciente ao PS - TempoEmFila,12 - Retorno do paciente ao PS - TempoEmProcessamento,13 - Analisar exame urgente - TempoEmFila,13 - Analisar exame urgente - TempoEmProcessamento,14 - Analisar exame não urgente - TempoEmFila,14 - Analisar exame não urgente - TempoEmProcessamento,Tempo total em fila,Tempo total em processamento,TempoNoSistema
1,66,True,0.0,1.4058814481401214,0.0,1.0546640601800448,0.0,0.0,1.2596891147659903,18.93354417513956,0.21485454368061596,8.379924830479382,835.8206605057258,9.140408751089808,3.9158441971126194,19.691308771032027,3.089276846354778,3.4713134444984917,0.0,2.208702639793046,1.4648880429031124,19.954750813833925,0.0,46.1040082977122,0.0,0.0,845.7652132505428,130.3445072318986,976.1097204824414
1,67,True,0.0,1.2229036808531077,0.0,1.0395847543111074,0.0,0.0,2.0860698843395653,23.117261128458154,1.325876179494628,16.741522363799334,941.9617653825678,21.941731291303995,3.262058450262657,19.786697919226754,0.11052783090940466,13.560375636625167,0.0,3.0379568151731746,0.8900852406602553,19.830477725445917,0.0,40.08774740081435,0.0,0.0,949.6363829682343,160.36625871601106,1110.0026416842454
1,68,True,0.0,1.0922281591426497,0.0,1.217388452006162,0.0,33.42234753978801,4.849386598258434,21.591473270813594,25.454370919413122,26.04209258801319,1154.4681118490591,15.27401289120462,1.2785136265777055,24.899153523615496,1.9028322459635092,7.532235675643733,0.0,2.2515240940203967,1.1944301931091559,14.61731430657369,0.0,0.0,0.0,613.8293989975348,1189.147645432381,761.7691694983563,1950.9168149307375
1,69,True,0.0,1.0090748282292736,0.0,1.24641799458891,0.0,0.0,4.442164276825963,20.7048322384978,0.285105887277723,11.625248601732835,860.8083704999796,18.515483850839928,19.396798534865866,14.207938386868591,0.33058627210061786,43.53412152871283,0.0,2.4362078012827624,0.19728605071827587,22.961573257669215,0.0,66.42603660875966,0.0,0.0,885.4603115217681,202.6669350971818,1088.1272466189498
1,70,True,0.0,1.0460402013278554,0.0,1.0126276811176353,0.0,32.537599644958334,6.082624400641635,19.290085169906376,24.15508367361673,16.890757261094166,1001.6610043445628,20.49173068393611,0.4666684505230023,17.172752825396174,1.292042795651696,27.44141052145983,0.0,3.36816762260878,1.3164520263701434,23.06471152024892,0.0,0.0,0.0,200.20003013137534,1034.973875691366,362.5159132634295,1397.4897889547956
1,71,True,0.0,1.1167380864422398,0.0,1.11757142750335,0.0,0.0,1.2120080409801517,17.608617691848337,1.152590941331539,26.05751000847181,937.4316831319304,17.193496104090173,1.2062709064196042,14.083053064230398,0.4825373839405529,8.554108524517005,0.0,3.030697622210255,0.28009657191978476,16.44708328942329,0.0,92.61421850701618,0.0,0.0,941.765186976522,197.82309432575303,1139.5882813022752
1,72,True,0.0,1.2559159917625493,0.0,1.125884992747558,0.0,34.18614055307552,0.9611556638749903,11.14401812361615,20.79923488088798,9.35578272608899,1002.9681160029108,9.616220937933349,0.6475179004760321,20.88009629169119,1.0209307554114275,241.47893857111535,0.0,2.8601421316361666,0.3744461390883771,20.449994858930268,0.0,0.0,0.0,438.48329949785375,1026.7714013426496,790.8364346764508,1817.6078360191004
1,73,True,0.0,1.1678324209098605,0.0,1.1815998632644664,0.0,0.0,1.0072944261269186,16.469235684979708,19.408707366147098,13.135430653929006,917.8709826247168,17.449995715969408,10.46995543884941,12.697074680821743,1.3749119747046734,10.939580303232106,0.0,3.3443195421830296,0.5373885689778035,15.584171225803175,0.0,69.46975383551853,0.0,0.0,950.6692403995228,161.43899392661103,1112.1082343261337
1,74,True,0.0,1.0238609840522486,0.0,1.0789542452209275,0.0,0.0,0.46566050056475206,18.192918194731305,21.7638698777792,20.704433294935143,918.3272726546578,15.63257932975057,19.57639562920258,23.496716517486448,0.7470115793926198,2.0876587290638327,0.0,2.6243813416710964,0.7104572203884345,15.067505919605992,0.0,44.66060013379979,0.0,0.0,961.5906674619854,144.56960869031735,1106.1602761523027
1,75,True,0.0,1.0028669085151591,0.0,1.1705189699746938,0.0,0.0,0.36522409447155724,12.316940932658554,15.282120525101675,19.744394765550283,917.793613133497,16.605089733473733,10.504812509921749,23.09044030071891,0.6587700892036992,11.447760908955615,0.0,2.90175530792726,4.159464050545239,19.442914745464805,0.0,78.86752203120022,0.0,0.0,948.764004402741,186.59020460443924,1135.35420900718
1,76,True,0.0,1.1199817676662178,0.0,1.1872242126269725,0.0,30.47769940397069,0.5231386214536542,22.496192073060627,16.21484342449952,20.685899658078768,1159.5288698792015,18.65095776452017,1.6944321488338119,19.71413508450155,0.6617513054011397,39.67425555330692,0.0,3.021851474971527,0.17826156993714903,12.906644223838384,0.0,0.0,0.0,193.94853348672223,1178.8012969493268,363.88337470326405,1542.6846716525909
1,77,True,0.0,1.215854432933952,0.0,1.115138594590519,0.0,0.0,7.5907751365216996,17.48995551502594,14.79582478139423,16.622938952046525,917.15317624866,14.643904963152409,10.042760251223854,7.206332328143617,1.8017549150679315,43.35779865942459,0.0,3.4409102584654647,1.5545307042332297,20.06549492087015,0.0,96.12083304580187,0.0,0.0,952.9388220371009,221.27916167045504,1174.217983707556
1,78,True,0.0,1.062781711961577,0.0,1.0322267561699618,0.0,0.0,8.588108454309179,27.040828716418446,22.63851350229112,23.705949589320255,1154.4235431596214,25.125469445986255,6.985342903075889,21.07874859322783,0.7330661996877552,24.30110903720788,0.0,3.776374218696674,1.55798367033276,9.9386329426045,0.0,113.97995495998498,0.0,0.0,1194.9265578893182,251.04207597157836,1445.9686338608967
1,79,True,0.0,1.0708171329294487,0.0,1.2357816006600046,0.0,0.0,5.0658735592915605,18.12582225296393,19.819161918478812,21.00861779347815,995.5360951274107,10.071188255362358,1.7544000883772242,15.02824538310142,2.61527441851149,22.687367948264637,0.0,3.7621878873137575,3.256947010971089,26.111264269987714,0.0,103.78537543323296,0.0,0.0,1028.047752123041,222.88666795729438,1250.9344200803353
1,80,True,0.0,1.305522548714464,0.0,1.112014794711854,0.0,0.0,6.9134664802372185,20.13228492861583,24.13013282962322,20.33720611924582,1007.408964495943,18.032743803046287,20.974859948516723,17.625552297924514,3.832118703201104,17.650355967685982,0.0,1.5196505376115965,1.0481029427403428,25.61764267659146,0.0,73.41720882794516,0.0,0.0,1064.3076454002617,196.75018250209297,1261.0578279023546
1,81,True,0.0,1.045506536979076,0.0,1.0475307616934515,0.0,0.0,6.27053767759827,12.20569262722654,16.610113929542933,12.135478225389306,918.3623556219827,24.639988381592275,18.171034862945362,17.923544912923262,0.1749041175464754,63.42464423538104,0.0,3.0220537621078165,0.12499953409519549,15.968013525973674,0.0,47.912754482253604,0.0,0.0,959.713945743711,199.32520745152004,1159.039153195231
1,82,True,0.0,1.2168477154000925,0.0,1.0527695694949557,0.0,0.0,0.46541883684238883,14.978536441588858,24.12197241844831,15.126990898670442,995.0481092283883,22.11758823962532,5.794421104953699,16.3103180284229,0.5185735530735656,17.178592609549924,0.0,1.3129477633126498,2.3076914192270124,27.239070100027448,0.0,64.37606504732548,0.0,0.0,1028.2561865609332,180.90972641341807,1209.1659129743512
1,83,True,0.0,1.0328456498664877,0.0,1.2430919639203921,0.0,0.0,0.07345364203331428,24.764718551824956,20.520894374104387,13.28871320775113,1001.3006856727442,23.175899266863325,0.25205723494400445,16.67579638650409,0.6422322774453733,31.58723868606353,0.0,3.5497770590864093,2.7264768244833704,23.225559583430368,0.0,51.83606204490775,0.0,0.0,1025.5158000257547,190.37970240021843,1215.895502425973
1,84,True,0.0,1.0722491520543258,0.0,1.119766777089012,0.0,0.0,0.3179217409402213,9.488385926069498,21.236136741610323,14.065294707088697,914.8187191651045,12.931602561827958,10.228348271273717,17.678328665284653,0.2148702420643076,5.836474139658094,0.0,3.587977160883611,2.8351069474088035,15.06157081705669,0.0,65.48923288051628,0.0,0.0,949.6511031084019,146.33088278752882,1095.9819858959308
1,85,True,0.0,1.0597754202819942,0.0,1.3552798078093247,0.0,0.0,4.719188773111398,20.818744788969525,20.698940887519313,24.537104989248633,1161.2305338680408,20.40122164675722,1.3935625242629612,26.952987174977125,1.0761371916528333,39.87927705866923,0.0,2.9409264738951606,2.368050563808083,13.555897073906408,0.0,48.62840957140975,0.0,0.0,1191.4864138083954,200.12962400592437,1391.6160378143197
1,86,True,0.0,1.4034375681755478,0.0,1.1649885656903507,0.0,0.0,4.025956590656108,12.526630721332651,23.526190377288174,10.941273806868935,1003.7058117047573,26.386357343588543,1.4650523723619244,12.991016387973104,0.135213041082352,6.198322056388861,0.0,2.84237206838111,1.5010386527892479,28.216427174288583,0.0,65.01680819522062,0.0,0.0,1034.359262738935,167.6876338879083,1202.0468966268434
1,87,True,0.0,1.2429700882484553,0.0,1.2758620045987072,0.0,31.268872895516893,0.4938070313989442,18.80655709437866,5.643381994013055,18.6204925023751,1155.9543665882975,20.34191836594846,1.7501015341154016,10.688304990578217,0.6872534261106011,10.464192638035456,0.0,3.2722684343989386,4.37290900199946,14.983290981328537,0.0,0.0,0.0,317.8739538967934,1168.901819575935,448.83868389220083,1617.7405034681358
1,88,True,0.0,1.296558629868514,0.0,1.091793510170703,0.0,0.0,3.99535473191429,26.929378426376616,18.356639613111952,26.398790425433106,1300.4865552572123,13.352878022782306,1.291109941955483,13.571538540649499,1.2084477021885505,4.186810176308654,0.0,3.1977261809649917,0.5981362547902336,19.743465105597124,0.0,35.781557134342165,0.0,0.0,1325.9362435011728,145.55049615249368,1471.4867396536665
1,89,True,0.0,1.1714158404446948,0.0,1.1634625050042473,0.0,0.0,0.018320777605197236,21.775263378283967,21.00861779347815,6.296511545916985,1009.5660447310327,14.703629288278762,1.2635383319156972,20.620832987644008,0.20876080738912606,13.561566702149321,0.0,2.519898383153759,0.9028939611882834,21.85251608373028,0.0,81.71210859811345,0.0,0.0,1032.968176402609,185.37720531271947,1218.3453817153286
1,90,True,0.0,1.0879427884441384,0.0,1.3108784563125937,0.0,34.33558477568562,3.8680688537441483,22.78148509876536,2.5702419234518743,18.53358142092071,1288.2460931001797,12.964495921982461,3.1327762342252754,12.370797002943618,0.5345944086232066,69.83970291475725,0.0,4.5495309386246845,0.5485411436509366,17.950601241411505,0.0,0.0,0.0,175.36850764092674,1298.900315663875,371.0931082007747,1669.9934238646497
1,91,True,0.0,1.019270167678485,0.0,1.1825349066281206,0.0,0.0,0.35511907747741134,27.388451126769098,12.717813287845559,11.410403925526111,1161.5685364584692,22.919067047909266,1.9435584731777453,13.50944805920517,0.41721104807947995,26.12439766807779,0.0,2.8214332942102374,3.1537666832175546,16.156862068042074,0.0,71.4788589485679,0.0,0.0,1180.156005028267,194.01072721261426,1374.1667322408812
1,92,True,0.0,1.127218574874064,0.0,1.3108887994409884,0.0,0.0,1.5725417162276472,19.794824783110244,12.353411175780934,10.466696969287398,1016.711603451495,7.954581467640537,19.784648462116365,7.614387341880729,1.209462159353052,38.61579438986814,0.0,3.5664081552733933,0.0554867061071036,24.368441383660638,0.0,64.2048323136421,0.0,0.0,1051.68715367108,179.02407417867823,1230.7112278497584
1,93,True,0.0,1.4514010633860153,0.0,1.1718380787811498,0.0,0.0,2.2825986048315485,29.02998740518035,0.1354667447903921,7.0343901122124635,1148.299003940847,19.10599829282296,1.7452473860244027,25.337454410500186,2.3438535392090216,6.695005950994073,0.0,1.720491520590258,2.277809899302383,15.618780084339733,0.0,85.35852115768557,0.0,0.0,1157.0839801150046,192.52386807649276,1349.6078481914974
1,94,True,0.0,1.36383495864294,0.0,1.0566279259199405,0.0,36.391343489866415,1.7702182400345237,22.630344887104684,2.6037303555428366,17.821188666318392,1330.928048437148,13.56262689670507,1.6401505129651923,11.055478743324102,0.4276325118901241,11.212431907461223,0.0,3.0000120088147924,0.4750257948071521,16.263883232099715,0.0,0.0,0.0,410.61905139934083,1337.8448058523877,544.9768241155981,1882.8216299679857
1,95,True,0.0,1.4270121453420188,0.0,1.0901442080616448,0.0,31.73904990790379,0.48433761808365716,33.06633333997843,34.09362496759502,28.003869629201063,7612.979758904958,47.04944269494513,6.44719980088189,29.20912187652152,0.8503133318963592,27.200492369785934,0.0,4.018478861830772,0.4135243580922179,12.583777221759192,0.0,69.830691737493,0.0,0.0,7655.268758981507,285.2184139928225,7940.487172974329
1,96,True,0.0,1.1854298391671136,0.0,1.0567780462831138,0.0,0.0,0.8573931212188199,23.32899342746441,7.785481167255966,26.23251836004016,1296.632447054441,16.178289375206532,1.0210158898000827,21.342640141157744,0.1361164571160316,12.62145322348806,0.0,2.282094248757403,3.1385553709860687,18.762076949393304,0.0,47.44024487765023,0.0,0.0,1309.571009060818,170.43051848860807,1480.001527549426
1,97,True,0.0,1.2241873756562995,0.0,1.0321804090095839,0.0,32.92396245852086,0.6308409222010596,18.663813249755606,3.6408999421989847,18.95986521341956,1404.844264806476,20.92287377626849,1.0831397936469784,22.714281246347582,0.03971528155852866,7.282850884038908,0.0,3.7652265602121133,0.3362775373873319,13.49891989180992,0.0,0.0,0.0,291.5416805455734,1410.575138283469,432.5298416106123,1843.1049798940812
1,98,True,0.0,1.0895511800537747,0.0,1.2387219640031617,0.0,0.0,2.1213026913878252,19.037089257540856,4.092525249325774,21.45420069224383,1318.9943721037912,8.664950842882263,0.561428022570226,17.659840629021346,0.4330163487588834,24.949593916951244,0.0,2.3683710092298043,0.17897426014837947,15.406303304426274,0.0,72.1386253185724,0.0,0.0,1326.3816186759823,184.00724811492495,1510.3888667909073
1,99,True,0.0,1.0044253894404847,0.0,1.24455448388062,0.0,0.0,2.998001724964581,16.84468439057821,0.615794794443218,10.341344389881101,1289.6555661669681,13.706700981284712,2.1519589162453485,7.962033262430168,1.0269520640574683,3.3088769243051956,0.0,3.6353656288961247,1.7284682081683513,14.182515807071468,0.0,77.91397644535095,0.0,0.0,1298.176741874847,150.14447770311904,1448.321219577966
1,100,True,0.0,1.3691582430816993,0.0,1.4094271554383226,0.0,0.0,1.3957664470714235,20.900512135495774,0.7338077869700896,18.70320799934575,1296.1489414240552,12.728962637253744,6.077803446214375,21.47224814692663,1.1548801959493176,13.852829472771191,0.0,3.2096310931890457,1.8840023865113835,26.043401559282756,0.0,71.77677224513604,0.0,0.0,1307.3952016867718,191.46615068792096,1498.8613523746926
1,101,True,0.0,1.1639596566301975,0.0,1.1393760537458775,0.0,0.0,1.9468618459640084,12.814970318505686,0.9522628522079799,20.635756323791668,1296.132181299874,14.750773973918058,0.17251710756750072,12.88303110762672,0.10595170207716365,30.350858433759868,0.0,3.5613894087741755,1.0808652439607158,22.120254958809483,0.0,49.182224775038094,0.0,0.0,1300.3906400516514,168.60259501059983,1468.9932350622512
1,102,True,0.0,1.1823728251055172,0.0,1.0651117654838345,0.0,0.0,2.296807818189734,21.703786123476732,1.0482951662150413,15.512112574441687,1319.8878403872536,18.24212066938958,9.014127792877844,22.575973728686222,0.5857842746593178,6.85631393610538,0.0,3.717506900250328,0.2935801875780726,8.21752080562328,0.0,81.82899391616274,0.0,0.0,1333.1264356267736,180.9018132447253,1514.0282488714988
1,103,True,0.0,1.1746607557293487,0.0,1.225797199300814,0.0,0.0,3.93175680841523,17.37369149607855,2.400834558880547,14.967459864289879,1293.611794421742,19.477645660676444,6.049624820937652,19.813965208058562,0.117690286685729,10.586188255432717,0.0,3.572347818480921,0.3060189225727754,25.27440919728724,0.0,52.83279644629306,0.0,0.0,1306.4177198192338,166.29896190162754,1472.7166817208613
1,104,True,0.0,1.3030165336446657,0.0,1.0518886149970967,0.0,0.0,2.0305835245076196,19.31802741672169,2.3803469587220434,23.832984720716524,1328.9178319743573,17.059622394739563,18.80301582314064,27.599350978867506,0.8837630162711321,29.530600666608734,0.0,2.4059957305146327,1.1855451377641657,24.971191592669356,0.0,106.60471253576247,0.0,0.0,1354.201086434763,253.67739118524224,1607.8784776200052
1,105,True,0.0,1.32010112646077,0.0,1.042812940200406,0.0,35.187962383896206,2.4267566629841895,14.426126833391777,0.8535118227751468,16.10390330500286,1399.3192443484068,20.044233627090534,0.6761725630613,15.880992217277253,1.112613967563675,21.013255623457326,0.0,2.1908623491897288,0.45900311845821307,22.867363841023916,0.0,0.0,0.0,442.0716569630772,1404.8473024832492,592.149271210068,1996.9965736933173
1,106,True,0.0,1.0158640728052433,0.0,1.1824794303499289,0.0,0.0,0.04191999613919961,20.10549491710111,6.9345366579509005,24.20305480750085,1395.056798283268,20.39913896878147,4.0510899025498475,21.699166464568634,1.8935948620910494,2.2403791142176033,0.0,2.9721315915367086,0.8959215326460708,19.952844512208912,0.0,113.09375544496538,0.0,0.0,1408.8738612346451,226.86430932403584,1635.7381705586808
1,107,True,0.0,1.0766894986485909,0.0,1.3538447011086419,0.0,0.0,0.15729513039372023,9.10003963905109,9.861202660486185,26.04352451543315,1390.892598064489,26.448257104553477,5.461299785080428,16.258537867192217,0.17573790526421362,32.29955726577009,0.0,3.270638142484131,1.023197652132012,24.376440673419665,0.0,61.93659516560592,0.0,0.0,1407.5713311978457,202.16412457326697,1609.7354557711126
1,108,True,0.0,1.4327528179686624,0.0,1.058367683473648,0.0,0.0,1.6670108316818073,21.282041893308758,2.132896753146781,20.59768462956214,1401.3401229395529,13.737837953177177,0.979232238279792,18.37742027337663,0.2003753159333428,17.90240643251809,0.0,3.00008784026204,0.28801606362299026,11.891777639611291,0.0,76.47041392947449,0.0,0.0,1406.6076541422176,185.75079109273292,1592.3584452349505
1,109,True,0.0,1.3531560249400627,0.0,1.2211585279596875,0.0,0.0,0.05579333109892559,15.518344972740977,1.6302277524864621,9.500618553229287,1333.3440578458876,9.558198383704848,13.954144049463139,21.60665645400286,0.5153693119509626,6.088823287894456,0.0,1.2188445418478295,0.36930987703294704,19.15946417269197,0.0,62.81265147129852,0.0,0.0,1349.8689021679202,148.0379163903105,1497.9068185582307
1,110,True,0.0,1.3010189637334406,0.0,1.001282836705002,0.0,34.42413114045553,0.4817888672938011,20.315169024610327,3.6756267987640854,8.765349994958342,1406.5790916195974,15.789530839827194,11.939281834220083,14.680156328600106,0.25249294707032277,20.892644670132995,0.0,4.183465172755405,2.122269568866386,13.657526729273968,0.0,0.0,0.0,309.0743891042762,1425.050551635812,444.0846648053285,1869.1352164411405
1,111,True,0.0,1.242285107431485,0.0,1.1300046261184775,0.0,0.0,0.11283945275965834,25.942995277319312,6.9633974764962545,22.7367006618623,1405.7945438171341,21.073030425301113,6.842621744498274,16.747714690477096,0.9663637912817649,29.273671603051525,0.0,2.430342614984511,0.6509034104715283,21.208499993022087,0.0,99.04474817684445,0.0,0.0,1421.3306696926415,240.82999317641236,1662.1606628690538
