Replicacao,tempo,num_em_fila,num_em_processamento,num_no_sistema
1,195.83884989167632,29,27,53
1,195.83884989167632,28,28,53
1,196.34285658887526,28,27,53
1,196.34285658887526,29,27,53
1,197.00693184046094,29,26,53
1,197.00693184046094,30,26,53
1,197.00693184046094,29,27,53
1,197.43879856546604,29,26,53
1,197.43879856546604,30,26,53
1,197.43879856546604,29,27,53
1,198.24836502001187,29,26,53
1,198.24836502001187,30,26,53
1,198.24836502001187,29,27,53
1,198.545079829221,29,26,53
1,198.545079829221,30,26,53
1,198.545079829221,29,27,53
1,199.35364572060797,29,26,53
1,199.35364572060797,30,26,53
1,199.35364572060797,29,27,53
1,199.72030649030438,29,27,54
1,199.72030649030438,30,27,54
1,199.72030649030438,29,28,54
1,199.80647405699943,29,27,54
1,199.80647405699943,30,27,54
1,199.80647405699943,29,28,54
1,199.95720672205414,29,28,55
1,199.95720672205414,30,28,55
1,199.95720672205414,29,29,55
1,200.05150924931195,29,28,55
1,200.05150924931195,28,29,55
1,200.4879537756185,28,28,55
1,200.4879537756185,29,28,55
1,200.77736799393622,29,27,55
1,200.77736799393622,30,27,55
1,200.87891608840548,30,26,55
1,200.87891608840548,31,26,55
1,200.87891608840548,30,27,55
1,200.9537708415243,30,27,56
1,200.9537708415243,31,27,56
1,200.9537708415243,30,28,56
1,201.0884946382106,30,27,56
1,201.0884946382106,31,27,56
1,201.0884946382106,30,28,56
1,201.72330506133056,30,27,56
1,201.72330506133056,31,27,56
1,201.72330506133056,30,28,56
1,201.89411552801036,30,27,56
1,201.89411552801036,31,27,56
1,201.89411552801036,30,28,56
1,202.15473380231413,30,27,56
1,202.15473380231413,31,27,56
1,202.15473380231413,30,28,56
1,202.39174610445394,30,27,56
1,202.39174610445394,31,27,56
1,203.33707704065674,31,26,56
1,203.33707704065674,32,26,56
1,203.81371226962747,32,25,56
1,203.81371226962747,33,25,56
1,203.81371226962747,32,26,56
1,206.2510178953993,32,26,57
1,206.2510178953993,33,26,57
1,206.2510178953993,32,27,57
1,207.36232959173887,32,26,57
1,207.36232959173887,33,26,57
1,207.36232959173887,32,27,57
1,207.4543604584278,32,26,57
1,207.4543604584278,33,26,57
1,207.4543604584278,32,27,57
1,208.51820600095675,32,26,57
1,208.51820600095675,33,26,57
1,208.5446455856596,33,26,58
1,208.5446455856596,34,26,58
1,208.5446455856596,33,27,58
1,209.65336711963894,33,26,58
1,209.65336711963894,34,26,58
1,209.65336711963894,33,27,58
1,210.5996403133836,33,26,58
1,210.5996403133836,32,27,58
1,210.77176059461405,32,26,58
1,210.77176059461405,33,26,58
1,210.77176059461405,32,27,58
1,211.26057967739501,32,26,58
1,211.26057967739501,33,26,58
1,211.26057967739501,32,27,58
1,212.382166186571,32,27,59
1,212.382166186571,33,27,59
1,212.382166186571,32,28,59
1,212.75410995239173,32,27,59
1,212.75410995239173,33,27,59
1,212.75410995239173,32,28,59
1,212.93356762006437,32,27,59
1,212.93356762006437,33,27,59
1,212.93356762006437,32,28,59
1,213.3958711090612,32,27,59
1,213.3958711090612,33,27,59
1,213.3958711090612,32,28,59
1,213.94175462848085,32,27,59
1,213.94175462848085,31,28,59
1,214.14191577688223,31,27,59
1,214.14191577688223,32,27,59
1,214.14191577688223,31,28,59
1,214.4921156491565,31,27,59
1,214.4921156491565,32,27,59
1,214.4921156491565,31,28,59
1,215.27486879721772,31,27,59
1,215.27486879721772,32,27,59
1,216.27435016690015,32,26,59
1,216.27435016690015,33,26,59
1,216.27435016690015,32,27,59
1,216.69574857925434,32,26,59
1,216.69574857925434,33,26,59
1,216.69574857925434,32,27,59
1,216.73840742666306,32,26,59
1,216.73840742666306,32,26,58
1,217.38588765972762,32,25,58
1,217.38588765972762,33,25,58
1,217.38588765972762,32,26,58
1,217.56074223292129,32,25,58
1,217.56074223292129,33,25,58
1,217.56074223292129,32,26,58
1,220.63908920301625,32,25,58
1,220.63908920301625,33,25,58
1,220.63908920301625,32,26,58
1,220.8072330652774,32,25,58
1,220.8072330652774,33,25,58
1,220.8072330652774,32,26,58
1,221.00062984089135,32,25,58
1,221.00062984089135,33,25,58
1,221.00062984089135,32,26,58
1,222.25909476816167,32,25,58
1,222.25909476816167,33,25,58
1,222.25909476816167,32,26,58
1,222.9606626041419,32,25,58
1,222.9606626041419,33,25,58
1,226.91744129811102,33,25,59
1,226.91744129811102,34,25,59
1,226.91744129811102,33,26,59
1,227.0070010597282,33,26,60
1,227.0070010597282,34,26,60
1,227.0070010597282,33,27,60
1,227.40497787223612,33,26,60
1,227.40497787223612,34,26,60
1,227.40497787223612,33,27,60
1,227.57501840713664,33,27,61
1,227.57501840713664,34,27,61
1,227.57501840713664,33,28,61
1,227.91784648868597,33,27,61
1,227.91784648868597,34,27,61
1,227.91784648868597,33,28,61
1,228.31902646659574,33,27,61
1,228.31902646659574,34,27,61
1,228.31902646659574,33,28,61
1,228.84734098598474,33,27,61
1,228.84734098598474,34,27,61
1,228.84734098598474,33,28,61
1,228.90257893675903,33,28,62
1,228.90257893675903,34,28,62
1,228.90257893675903,33,29,62
1,228.9373453972335,33,28,62
1,228.9373453972335,34,28,62
1,228.9373453972335,33,29,62
1,229.2312207217375,33,28,62
1,229.2312207217375,34,28,62
1,229.2312207217375,33,29,62
1,229.572323005664,33,28,62
1,229.572323005664,34,28,62
1,229.572323005664,33,29,62
1,229.63404525697388,33,28,62
1,229.63404525697388,34,28,62
1,229.63404525697388,33,29,62
1,230.02406572652825,33,28,62
1,230.02406572652825,34,28,62
1,230.02406572652825,33,29,62
1,230.14032838352006,33,28,62
1,230.14032838352006,34,28,62
1,230.40135979716783,34,27,62
1,230.40135979716783,35,27,62
1,230.40135979716783,34,28,62
1,230.44000630362953,34,27,62
1,230.44000630362953,35,27,62
1,230.44000630362953,34,28,62
1,231.02418956989806,34,27,62
1,231.02418956989806,35,27,62
1,232.1673466960393,35,27,63
1,232.1673466960393,36,27,63
1,232.1673466960393,35,28,63
1,232.18601140921396,35,27,63
1,232.18601140921396,36,27,63
1,232.18601140921396,35,28,63
1,232.25282220798454,35,27,63
1,232.25282220798454,36,27,63
1,232.25282220798454,35,28,63
1,232.59546264101226,35,27,63
1,232.59546264101226,35,27,62
1,232.69586000004216,35,26,62
1,232.69586000004216,36,26,62
1,232.69586000004216,35,27,62
1,233.24503974522563,35,26,62
1,233.24503974522563,36,26,62
1,233.24503974522563,35,27,62
1,233.5732281441794,35,26,62
1,233.5732281441794,36,26,62
1,233.5732281441794,35,27,62
1,234.33910335369072,35,27,63
1,234.33910335369072,36,27,63
1,234.33910335369072,35,28,63
1,234.62789220435945,35,27,63
1,234.62789220435945,36,27,63
1,235.15922054208946,36,27,64
1,235.15922054208946,37,27,64
1,235.15922054208946,36,28,64
1,235.56200703454383,36,27,64
1,235.56200703454383,37,27,64
1,235.56200703454383,36,28,64
1,235.72830964300533,36,28,65
1,235.72830964300533,37,28,65
1,235.72830964300533,36,29,65
1,235.88758131912545,36,28,65
1,235.88758131912545,37,28,65
1,235.88758131912545,36,29,65
1,236.09633224478125,36,28,65
1,236.09633224478125,37,28,65
1,236.2514487012321,37,27,65
1,236.2514487012321,38,27,65
1,236.2514487012321,37,28,65
1,236.42349094405023,37,28,66
1,236.42349094405023,38,28,66
1,236.42349094405023,37,29,66
1,236.60159178885493,37,28,66
1,236.60159178885493,38,28,66
1,236.7373844712346,38,27,66
1,236.7373844712346,39,27,66
1,236.7373844712346,38,28,66
1,237.46883715323827,38,27,66
1,237.46883715323827,39,27,66
1,237.46883715323827,38,28,66
1,237.46953114537808,38,27,66
1,237.46953114537808,39,27,66
1,237.46953114537808,38,28,66
1,237.98380246582352,38,27,66
1,237.98380246582352,39,27,66
1,238.4670390304838,39,26,66
1,238.4670390304838,40,26,66
1,238.4670390304838,39,27,66
1,238.48215882649572,39,26,66
1,238.48215882649572,40,26,66
1,238.48215882649572,39,27,66
1,238.6876616731945,39,26,66
1,238.6876616731945,39,27,66
1,238.6876616731945,40,27,66
1,238.6876616731945,39,28,66
1,239.32829250468254,39,28,67
1,239.32829250468254,40,28,67
1,239.32829250468254,39,29,67
1,240.44503059112478,39,28,67
1,240.44503059112478,40,28,67
1,240.44503059112478,39,29,67
1,241.31153245180712,39,28,67
1,241.31153245180712,40,28,67
1,241.31153245180712,39,29,67
1,241.56260201862813,39,28,67
1,241.56260201862813,40,28,67
1,241.795555943424,40,27,67
1,241.795555943424,41,27,67
1,242.3437145707453,41,26,67
1,242.3437145707453,42,26,67
1,242.3437145707453,41,27,67
1,242.42596674264948,41,26,67
1,242.42596674264948,42,26,67
1,242.42596674264948,41,27,67
1,242.77461005960828,41,26,67
1,242.77461005960828,42,26,67
1,242.77461005960828,41,27,67
1,244.0637362263858,41,26,67
1,244.0637362263858,42,26,67
1,244.0637362263858,41,27,67
1,244.85354347918616,41,26,67
1,244.85354347918616,41,26,66
1,244.93305805313793,41,25,66
1,244.93305805313793,42,25,66
1,245.30831095236516,42,24,66
1,245.30831095236516,43,24,66
1,245.30831095236516,42,25,66
1,245.799813560701,42,24,66
1,245.799813560701,43,24,66
1,245.799813560701,42,25,66
1,249.3783262694588,42,24,66
1,249.3783262694588,43,24,66
1,249.3783262694588,42,25,66
1,250.19831805766995,42,24,66
1,250.19831805766995,43,24,66
1,250.19831805766995,42,25,66
1,250.84981096285875,42,24,66
1,250.84981096285875,43,24,66
1,250.84981096285875,42,25,66
1,252.13813666229007,42,24,66
1,252.13813666229007,43,24,66
1,252.13813666229007,42,25,66
1,252.1953079062606,42,24,66
1,252.1953079062606,43,24,66
1,252.1953079062606,42,25,66
1,252.51375366673665,42,24,66
1,252.51375366673665,42,24,65
1,254.821125494265,42,23,65
1,254.821125494265,43,23,65
1,254.821125494265,42,24,65
1,255.03598003794562,42,23,65
1,255.03598003794562,43,23,65
1,255.03598003794562,42,24,65
1,255.7288978236695,42,23,65
1,255.7288978236695,43,23,65
1,255.7288978236695,42,24,65
1,257.23759049515377,42,24,66
1,257.23759049515377,43,24,66
1,257.23759049515377,42,25,66
1,258.1539633338366,42,24,66
1,258.1539633338366,43,24,66
1,258.1539633338366,42,25,66
1,258.4935064869163,42,24,66
1,258.4935064869163,43,24,66
1,258.4935064869163,42,25,66
1,258.507473444773,42,24,66
1,258.507473444773,43,24,66
1,258.507473444773,42,25,66
1,259.03939620276697,42,24,66
1,259.03939620276697,43,24,66
1,259.03939620276697,42,25,66
1,259.34679771303786,42,25,67
1,259.34679771303786,43,25,67
1,259.34679771303786,42,26,67
1,259.55671838422785,42,26,68
1,259.55671838422785,43,26,68
1,259.55671838422785,42,27,68
1,259.6193914796639,42,26,68
1,259.6193914796639,43,26,68
1,259.6193914796639,42,27,68
1,260.3040172274844,42,26,68
1,260.3040172274844,43,26,68
1,260.3040172274844,42,27,68
1,260.3832277514566,42,26,68
1,260.3832277514566,43,26,68
1,260.3832277514566,42,27,68
1,260.5146301339477,42,26,68
1,260.5146301339477,43,26,68
1,260.5146301339477,42,27,68
1,260.5805793682801,42,26,68
1,260.5805793682801,43,26,68
1,260.5805793682801,42,27,68
1,261.53581869278815,42,26,68
1,261.53581869278815,41,27,68
1,261.5668762555987,41,26,68
1,261.5668762555987,42,26,68
1,261.659533613501,42,25,68
1,261.659533613501,43,25,68
1,261.6962299972122,43,24,68
1,261.6962299972122,44,24,68
1,261.80492280165265,44,23,68
1,261.80492280165265,45,23,68
1,261.80492280165265,44,24,68
1,261.96068589275535,44,24,69
1,261.96068589275535,45,24,69
1,261.96068589275535,44,25,69
1,262.1251941140658,44,24,69
1,262.1251941140658,45,24,69
1,262.1251941140658,44,25,69
1,262.7035244233391,44,24,69
1,262.7035244233391,45,24,69
1,262.7035244233391,44,25,69
1,262.9635528012705,44,24,69
1,262.9635528012705,45,24,69
1,262.9635528012705,44,25,69
1,263.08442403628453,44,25,70
1,263.08442403628453,45,25,70
1,263.08442403628453,44,26,70
1,263.1307989811473,44,25,70
1,263.1307989811473,45,25,70
1,263.1307989811473,44,26,70
1,263.415904868425,44,25,70
1,263.415904868425,45,25,70
1,263.415904868425,44,26,70
1,263.7031573597642,44,26,71
1,263.7031573597642,45,26,71
1,263.7031573597642,44,27,71
1,264.1340717712452,44,26,71
1,264.1340717712452,45,26,71
1,264.20440580395075,45,25,71
1,264.20440580395075,46,25,71
1,264.20440580395075,45,26,71
1,264.3580365477171,45,26,72
1,264.3580365477171,46,26,72
1,264.3580365477171,45,27,72
1,264.49929586571676,45,26,72
1,264.49929586571676,46,26,72
1,264.49929586571676,45,27,72
1,264.91901179269814,45,26,72
1,264.91901179269814,46,26,72
1,264.91901179269814,45,27,72
1,265.2975169724929,45,26,72
1,265.2975169724929,46,26,72
1,265.3916300165777,46,25,72
1,265.3916300165777,47,25,72
1,265.3916300165777,46,26,72
1,265.4208182596787,46,25,72
1,265.4208182596787,47,25,72
1,265.4208182596787,46,26,72
1,266.03415038728866,46,25,72
1,266.03415038728866,47,25,72
1,266.45304501584866,47,24,72
1,266.45304501584866,48,24,72
1,268.0819900310262,48,23,72
1,268.0819900310262,48,23,71
1,268.25976647464677,48,23,72
1,268.25976647464677,49,23,72
1,268.25976647464677,48,24,72
1,268.4010188993258,48,23,72
1,268.4010188993258,48,24,72
1,268.4010188993258,49,24,72
1,268.4010188993258,48,25,72
1,268.5594202819537,48,24,72
1,268.5594202819537,49,24,72
1,268.5594202819537,48,25,72
1,269.24988187285453,48,24,72
1,269.24988187285453,49,24,72
1,269.24988187285453,48,25,72
1,269.3305836075762,48,24,72
1,269.3305836075762,49,24,72
1,269.3305836075762,48,25,72
1,269.8417562846553,48,25,73
1,269.8417562846553,49,25,73
1,269.8417562846553,48,26,73
1,270.5663652082362,48,25,73
1,270.5663652082362,49,25,73
1,270.8911846930263,49,24,73
1,270.8911846930263,50,24,73
1,271.01975847145405,50,23,73
1,271.01975847145405,51,23,73
1,271.14727883336974,51,22,73
1,271.14727883336974,52,22,73
1,271.14727883336974,51,23,73
1,271.2326919571892,51,23,74
1,271.2326919571892,52,23,74
1,271.2326919571892,51,24,74
1,272.1938345937229,51,23,74
1,272.1938345937229,52,23,74
1,272.1938345937229,51,24,74
1,272.2592936280816,51,23,74
1,272.2592936280816,52,23,74
1,272.2781984941683,52,22,74
1,272.2781984941683,53,22,74
1,272.2781984941683,52,23,74
1,273.32572925586175,52,22,74
1,273.32572925586175,53,22,74
1,273.62492552381036,53,21,74
1,273.62492552381036,54,21,74
1,273.62492552381036,53,22,74
1,275.04115347015784,53,21,74
1,275.04115347015784,54,21,74
1,275.04115347015784,53,22,74
1,275.6322387675278,53,21,74
1,275.6322387675278,54,21,74
1,275.6322387675278,53,22,74
1,275.7405712912847,53,21,74
1,275.7405712912847,54,21,74
1,275.7405712912847,53,22,74
1,276.8162367983753,53,21,74
1,276.8162367983753,54,21,74
1,276.8162367983753,53,22,74
1,277.0531151332881,53,22,75
1,277.0531151332881,54,22,75
1,277.0531151332881,53,23,75
1,277.1023828720957,53,22,75
1,277.1023828720957,54,22,75
1,277.1023828720957,53,23,75
1,277.9687210529769,53,23,76
1,277.9687210529769,54,23,76
1,277.9687210529769,53,24,76
1,278.2699628486882,53,23,76
1,278.2699628486882,54,23,76
1,278.2699628486882,53,24,76
1,279.0015667028434,53,23,76
1,279.0015667028434,54,23,76
1,279.0015667028434,53,24,76
1,279.1727601083188,53,23,76
1,279.1727601083188,54,23,76
1,279.1727601083188,53,24,76
1,279.32273241818314,53,23,76
1,279.32273241818314,54,23,76
1,279.59626693346,54,22,76
1,279.59626693346,53,23,76
1,279.7881512550255,53,22,76
1,279.7881512550255,54,22,76
1,279.7881512550255,53,23,76
1,279.8723213449466,53,22,76
1,279.8723213449466,54,22,76
1,279.8723213449466,53,23,76
1,280.10003372732393,53,23,77
1,280.10003372732393,54,23,77
1,280.10003372732393,53,24,77
1,280.24465866676377,53,23,77
1,280.24465866676377,54,23,77
1,280.3181123087971,54,22,77
1,280.3181123087971,55,22,77
1,280.3181123087971,54,23,77
1,280.45908470005725,54,23,78
1,280.45908470005725,55,23,78
1,280.45908470005725,54,24,78
1,281.06510842828374,54,24,79
1,281.06510842828374,55,24,79
1,281.06510842828374,54,25,79
1,281.17228287937826,54,24,79
1,281.17228287937826,55,24,79
1,281.17228287937826,54,25,79
1,281.51886012033924,54,24,79
1,281.51886012033924,55,24,79
1,281.51886012033924,54,25,79
1,282.01543442542055,54,25,80
1,282.01543442542055,55,25,80
1,282.01543442542055,54,26,80
1,282.29204965646727,54,25,80
1,282.29204965646727,55,25,80
1,282.4685459964593,55,24,80
1,282.4685459964593,56,24,80
1,282.4685459964593,55,25,80
1,282.6099713974075,55,24,80
1,282.6099713974075,56,24,80
1,282.6099713974075,55,25,80
1,282.87413992814857,55,24,80
1,282.87413992814857,56,24,80
1,282.9838611468534,56,24,81
1,282.9838611468534,57,24,81
1,282.9838611468534,56,25,81
1,283.258404513669,56,24,81
1,283.258404513669,57,24,81
1,283.258404513669,56,25,81
1,283.63353456214963,56,24,81
1,283.63353456214963,57,24,81
1,284.28041977672194,57,23,81
1,284.28041977672194,58,23,81
1,284.28041977672194,57,24,81
1,284.5342665182677,57,23,81
1,284.5342665182677,58,23,81
1,284.5342665182677,57,24,81
1,285.37221328689265,57,23,81
1,285.37221328689265,58,23,81
1,287.59332870125996,58,22,81
1,287.59332870125996,59,22,81
1,287.59332870125996,58,23,81
1,287.65949115280574,58,22,81
1,287.65949115280574,59,22,81
1,287.65949115280574,58,23,81
1,289.36756801880694,58,22,81
1,289.36756801880694,58,23,81
1,289.36756801880694,59,23,81
1,289.36756801880694,58,24,81
1,289.4487604376324,58,24,82
1,289.4487604376324,59,24,82
1,289.4487604376324,58,25,82
1,290.6201762780771,58,24,82
1,290.6201762780771,59,24,82
1,290.6201762780771,58,25,82
1,291.1148810388363,58,24,82
1,291.1148810388363,59,24,82
1,291.1148810388363,58,25,82
1,291.78363878308136,58,24,82
1,291.78363878308136,59,24,82
1,291.80195956068656,59,23,82
1,291.80195956068656,60,23,82
1,291.80195956068656,59,24,82
1,292.098357323477,59,23,82
1,292.098357323477,60,23,82
1,292.098357323477,59,24,82
1,292.171083031356,59,23,82
1,292.171083031356,60,23,82
1,292.171083031356,59,24,82
1,293.41317613954664,59,24,83
1,293.41317613954664,60,24,83
1,293.41317613954664,59,25,83
1,293.7580610204917,59,24,83
1,293.7580610204917,60,24,83
1,293.7580610204917,59,25,83
1,293.8055320327394,59,24,83
1,293.8055320327394,60,24,83
1,294.5011189279908,60,23,83
1,294.5011189279908,61,23,83
1,294.5011189279908,60,24,83
1,294.7666876966144,60,23,83
1,294.7666876966144,61,23,83
1,294.7666876966144,60,24,83
1,294.7751204103143,60,24,84
1,294.7751204103143,61,24,84
1,294.7751204103143,60,25,84
1,295.7943905779928,60,24,84
1,295.7943905779928,61,24,84
1,295.7943905779928,60,25,84
1,295.81199738430337,60,24,84
1,295.81199738430337,61,24,84
1,295.81199738430337,60,25,84
1,295.8693294205484,60,24,84
1,295.8693294205484,61,24,84
1,296.39246804200206,61,23,84
1,296.39246804200206,62,23,84
1,296.39246804200206,61,24,84
1,296.9769254846209,61,23,84
1,296.9769254846209,62,23,84
1,297.3320445620983,62,22,84
1,297.3320445620983,63,22,84
1,297.3320445620983,62,23,84
1,298.5814674744659,62,22,84
1,298.5814674744659,63,22,84
1,298.5814674744659,62,23,84
1,299.30504503693464,62,22,84
1,299.30504503693464,63,22,84
1,299.30504503693464,62,23,84
1,299.3838246057745,62,22,84
1,299.3838246057745,62,22,83
1,299.9068383777736,62,22,84
1,299.9068383777736,63,22,84
1,299.9068383777736,62,23,84
1,300.1861218741384,62,22,84
1,300.1861218741384,63,22,84
1,300.1861218741384,62,23,84
1,301.0340569526477,62,22,84
1,301.0340569526477,63,22,84
1,301.0340569526477,62,23,84
1,302.0819821865763,62,22,84
1,302.0819821865763,63,22,84
1,302.0819821865763,62,23,84
1,302.3449457520887,62,22,84
1,302.3449457520887,63,22,84
1,303.9174874683163,63,21,84
1,303.9174874683163,62,22,84
1,304.37309317942504,62,21,84
1,304.37309317942504,62,22,84
1,304.37309317942504,63,22,84
1,304.37309317942504,62,23,84
1,305.08283086062204,62,22,84
1,305.08283086062204,63,22,84
1,305.08283086062204,62,23,84
1,305.91070582023053,62,22,84
1,305.91070582023053,63,22,84
1,305.91070582023053,62,23,84
1,306.8110603813962,62,23,85
1,306.8110603813962,63,23,85
1,306.8110603813962,62,24,85
1,307.1488271287451,62,23,85
1,307.1488271287451,63,23,85
1,307.1488271287451,62,24,85
1,307.3347177761143,62,24,86
1,307.3347177761143,63,24,86
1,307.3347177761143,62,25,86
1,308.2624614447822,62,24,86
1,308.2624614447822,63,24,86
1,308.2624614447822,62,25,86
1,308.4120734902295,62,24,86
1,308.4120734902295,63,24,86
1,308.4120734902295,62,25,86
1,308.69855273475724,62,24,86
1,308.69855273475724,63,24,86
1,308.69855273475724,62,25,86
1,308.87477549132416,62,25,87
1,308.87477549132416,63,25,87
1,308.87477549132416,62,26,87
1,309.43429952356337,62,25,87
1,309.43429952356337,63,25,87
1,309.7551806606772,63,24,87
1,309.7551806606772,64,24,87
1,309.7551806606772,63,25,87
1,310.3017876366662,63,24,87
1,310.3017876366662,64,24,87
1,310.3017876366662,63,25,87
1,311.3919318447278,63,24,87
1,311.3919318447278,64,24,87
1,311.7168981283949,64,23,87
1,311.7168981283949,65,23,87
1,311.7168981283949,64,24,87
1,311.8427520890273,64,23,87
1,311.8427520890273,65,23,87
