Replicacao,Exame,Eh_Warmup,01 - Organizar pedidos - TempoEmFila,01 - Organizar pedidos - TempoEmProcessamento,02 - Avaliar prioridade - TempoEmFila,02 - Avaliar prioridade - TempoEmProcessamento,03 - Agendar exame - TempoEmFila,03 - Agendar exame - TempoEmProcessamento,04 - Informar pré-requisitos - TempoEmFila,04 - Informar pré-requisitos - TempoEmProcessamento,05 - Preparar paciente - TempoEmFila,05 - Preparar paciente - TempoEmProcessamento,06 - Transportar paciente - TempoEmFila,06 - Transportar paciente - TempoEmProcessamento,07 - Avaliação de realização de exame - TempoEmFila,07 - Avaliação de realização de exame - TempoEmProcessamento,10 - Realizar exame no hospital - TempoEmFila,10 - Realizar exame no hospital - TempoEmProcessamento,11 - Atualizar MV - TempoEmFila,11 - Atualizar MV - TempoEmProcessamento,12 - Retorno do paciente ao PS - TempoEmFila,12 - Retorno do paciente ao PS - TempoEmProcessamento,13 - Analisar exame urgente - TempoEmFila,13 - Analisar exame urgente - TempoEmProcessamento,14 - Analisar exame não urgente - TempoEmFila,14 - Analisar exame não urgente - TempoEmProcessamento,Tempo total em fila,Tempo total em processamento,TempoNoSistema
1,13294,False,0.0,1.0049942896293942,0.0,1.1099724496889394,0.0,0.0,0.0,26.03989267606812,0.0,12.405425006349105,0.0,17.76650565975433,0.0,17.889338140768814,0.0,4.1429546560684685,0.0,2.0282997613030602,0.0,17.525433309026994,0.0,19.78259219960455,0.0,0.0,0.0,119.69540814826178,119.69540814826178
1,13295,False,0.0,1.3374059008565382,0.0,1.1260042702197097,0.0,30.514108073002717,0.0,14.238736734550912,0.0,23.17267432616063,0.0,17.163405906554544,0.0,23.403609257555217,0.0,2.726992141273513,0.0,3.8480244711536216,0.0,15.538249066477874,0.0,0.0,0.0,503.1844129864621,0.0,636.2536231342674,636.2536231342674
1,13296,False,0.0,1.1930625079985475,0.0,1.0270753681543283,0.0,0.0,0.0,17.148920985782752,0.0,20.994091488268168,0.0,22.3447641196326,0.0,21.741684447726584,0.0,0.9391529020867893,0.0,2.3639151532697724,0.0,28.32806317943323,0.0,61.011377159862604,0.0,0.0,0.0,177.09210731221538,177.09210731221538
1,13297,False,0.0,1.3764965662630857,0.0,1.3654260760376928,0.0,0.0,0.0,7.42922559120052,0.0,18.727233730605803,0.0,17.300573362663272,0.0,25.945511797151994,0.0,0.3989295122664771,0.0,2.721754538928508,0.0,16.643411366952932,0.0,105.68258453474846,0.0,0.0,0.0,197.59114707681874,197.59114707681874
1,13298,False,0.0,1.0826986337124254,0.0,1.2659071057132678,0.0,0.0,0.0,7.410095287639706,0.0,20.607424888497917,0.0,14.823228055407526,0.0,11.517454327215091,0.0,0.5045401793831843,0.0,3.4400534245505696,0.0,19.735244586656336,0.0,25.171761722078372,0.0,0.0,0.0,105.5584082108544,105.5584082108544
1,13299,False,0.0,1.098244258770137,0.0,1.029303557232197,0.0,32.10506230441388,0.0,10.001826942570915,0.0,14.975626086932607,0.0,22.652108221322123,0.0,22.14990181446774,0.0,1.9108632315328578,0.0,2.739433997281594,0.0,12.355950144454255,0.0,0.0,0.0,281.27745325147407,0.0,402.2957738104524,402.2957738104524
1,13300,False,0.0,1.1318823374604108,0.0,1.0676477704691933,0.0,0.0,0.0,16.942527354272897,0.0,24.041745043483388,0.0,25.183681887807325,0.0,23.271643237290846,0.0,1.3733175315355766,0.0,3.5064687634949223,0.0,26.325343778058595,0.0,99.82718440996541,0.0,0.0,0.0,222.67144211383857,222.67144211383857
1,13301,False,0.0,1.271921141866187,0.0,1.1998297477111919,0.0,0.0,0.0,18.24975304122927,0.0,12.089343178799027,0.0,23.005308771033015,0.0,19.752152563225536,0.0,0.6998165771437925,0.0,3.1584119728722726,0.0,12.471674734711996,0.0,61.41304927632882,0.0,0.0,0.0,153.3112610049211,153.3112610049211
1,13302,False,0.0,1.398906832371722,0.0,1.1762730122572975,0.0,0.0,0.0,16.010901372341323,0.0,18.489755462287576,0.0,17.3700682967974,0.0,11.489291639416479,0.0,4.745580229340703,0.0,4.49968104052823,0.0,20.136852177791297,0.0,14.742317696531245,0.0,0.0,0.0,110.05962775966327,110.05962775966327
1,13303,False,0.0,1.0377381876969594,0.0,1.0420087340389728,0.0,0.0,0.0,11.98355863744655,0.0,24.62043511968659,0.0,24.32971161280875,0.0,16.910576137786848,0.0,1.1823231853195466,0.0,3.236060055271082,0.0,17.14770617728209,0.0,71.91591665134183,0.0,0.0,0.0,173.40603449867922,173.40603449867922
1,13304,False,0.0,1.1701298242041958,0.0,1.2630611141648842,0.0,37.68309283134295,0.0,17.27541405170632,0.0,15.305447073013056,0.0,6.933313752851973,0.0,20.385544166332693,0.0,5.071413988567656,0.0,2.329240792321798,0.0,20.11032551518292,0.0,0.0,0.0,636.2501314477122,0.0,763.7771145574006,763.7771145574006
1,13305,False,0.0,1.2254655286596972,0.0,1.0088995470432565,0.0,37.516554550558794,0.0,16.45420517299499,0.0,20.41516335633787,0.0,23.787330611332436,0.0,25.710617074721085,0.0,3.2922082871155,0.0,3.9374165263507166,0.0,17.08346058575262,0.0,0.0,0.0,293.64305607621645,0.0,444.0743773170834,444.0743773170834
1,13306,False,0.0,1.0085081803335925,0.0,1.1653734990250086,0.0,0.0,0.0,26.452780413572327,0.0,21.290439415315632,0.0,25.798037104366813,0.0,23.47893486679095,0.0,3.1456703137009754,0.0,3.3758311638448504,0.0,26.536055433818547,0.0,62.225605626241304,0.0,0.0,0.0,194.47723601701,194.47723601701
1,13307,False,0.0,1.1830972411553375,0.0,1.097472808593011,0.0,0.0,0.0,14.62454753358179,0.0,17.75176533931517,0.0,13.183930750907166,0.0,9.705334594000306,0.0,4.0102932328227325,0.0,2.50354383517697,0.0,15.35918205841881,0.0,96.08633500681754,0.0,0.0,0.0,175.50550240078883,175.50550240078883
1,13308,False,0.0,1.033083980968513,0.0,1.2407885191423702,0.0,0.0,0.0,24.291401614456845,0.0,18.190241413780313,0.0,21.28398901856417,0.0,14.890854837161896,0.0,3.5123411566892173,0.0,3.1338058231121977,0.0,20.766550493724935,0.0,88.41147355191788,0.0,0.0,0.0,196.75453040951834,196.75453040951834
1,13309,False,0.0,1.1220964969179477,0.0,1.3572572229095385,0.0,0.0,0.0,15.204410577571252,0.0,25.884714018393424,0.0,21.38170615803392,0.0,22.572371734429908,0.0,0.23255238038836978,0.0,3.075113475031685,0.0,19.450732581564807,0.0,47.45132315052615,0.0,0.0,0.0,157.732277795767,157.732277795767
1,13310,False,0.0,1.130744536232669,0.0,1.0050128929287894,0.0,0.0,0.0,17.13002967752982,0.0,16.54549134795525,0.0,16.639160985461785,0.0,9.518032064079307,0.0,4.583241208427353,0.0,2.034674086709856,0.0,13.885255195309583,0.0,49.1892975326773,0.0,0.0,0.0,131.6609395273117,131.6609395273117
1,13311,False,0.0,1.0507548384994152,0.0,1.1723197409664863,0.0,0.0,0.0,20.57008950143063,0.0,21.36960320946673,0.0,17.25681205870933,0.0,10.0345684979402,0.0,2.9217353292988264,0.0,4.701786638564954,0.0,6.768018348120677,0.0,39.92806509651564,0.0,0.0,0.0,125.77375325951289,125.77375325951289
1,13312,False,0.0,1.207387024529453,0.0,1.1026930437001283,0.0,34.19599893078703,0.0,24.037676135936636,0.0,29.697537258296506,0.0,22.56267265803035,0.0,12.448820502962917,0.0,2.3878920110073523,0.0,3.0302588680788176,0.0,26.11532378994889,0.0,0.0,0.0,426.3562776724648,0.0,583.1425378957429,583.1425378957429
1,13313,False,0.0,1.0363514517666772,0.0,1.177581538031518,0.0,0.0,0.0,20.102929401378788,0.0,26.488342559154262,0.0,22.34588657036511,0.0,14.096485516362009,0.0,2.1174361890443834,0.0,3.2777911238299566,0.0,17.027073361321527,0.0,82.20176586075104,0.0,0.0,0.0,189.87164357200527,189.87164357200527
1,13314,False,0.0,1.0016181913015316,0.0,1.2012749777568388,0.0,0.0,0.0,7.696055707121559,0.0,18.008825226490444,0.0,10.504463827972359,0.0,12.030914926770492,0.0,3.6555578322295332,0.0,3.4063243155833334,0.0,15.263285710097989,0.0,55.33229942150501,0.0,0.0,0.0,128.1006201368291,128.1006201368291
1,13315,False,0.0,1.086638928813045,0.0,1.2385216413676972,0.0,31.48316172946943,0.0,25.167745574144647,0.0,22.381396963573934,0.0,18.44353314070031,0.0,21.767665632498392,0.0,1.5475073456545942,0.0,2.1484945551055716,0.0,12.518644230665814,0.0,0.0,0.0,261.712320530889,0.0,399.4956302728824,399.4956302728824
1,13316,False,0.0,1.0710871685878374,0.0,1.194928614066157,0.0,36.80143915126246,0.0,21.82088267351355,0.0,11.98029846951249,0.0,26.125603620115726,0.0,6.427946496711229,0.0,1.7626391551602865,0.0,2.815419842285337,0.0,14.748515611696348,0.0,0.0,0.0,215.25503134976316,0.0,340.0037921526746,340.0037921526746
1,13317,False,0.0,1.0296827960773953,0.0,1.1589246904695756,0.0,30.5133405125016,0.0,16.618894649705908,0.0,25.257108246521966,0.0,13.229641277750488,0.0,19.488975817002938,0.0,2.21639301655523,0.0,2.9128925901532057,0.0,17.817057570719044,0.0,0.0,0.0,393.60777892868646,0.0,523.8506900961438,523.8506900961438
1,13318,False,0.0,1.0370333425526042,0.0,1.022132862592116,0.0,0.0,0.0,20.186270478370716,0.0,20.50890655010153,0.0,24.651612136454787,0.0,21.446129887124698,0.0,4.94855887137237,0.0,2.8877178812981583,0.0,18.31399341859651,0.0,64.35519411275891,0.0,0.0,0.0,179.3575495412224,179.3575495412224
1,13319,False,0.0,1.1961501966725336,0.0,1.0179317882430041,0.0,0.0,0.0,21.32402794301015,0.0,14.381392674047675,0.0,9.653775637911167,0.0,21.83195217809407,0.0,3.7397385225849575,0.0,3.2548136239420273,0.0,28.91903238389932,0.0,58.6104074180912,0.0,0.0,0.0,163.9292223664961,163.9292223664961
1,13320,False,0.0,1.0437620541124488,0.0,1.10795781701745,0.0,0.0,0.0,17.395631298095395,0.0,27.358394934271928,0.0,17.921037583415455,0.0,17.01551202061819,0.0,1.092945402575424,0.0,1.9862061613530386,0.0,14.64356101793237,0.0,38.37375587450515,0.0,0.0,0.0,137.93876416389685,137.93876416389685
1,13321,False,0.0,1.3829909748455975,0.0,1.2612481538017164,0.0,0.0,0.0,23.06021093363961,0.0,20.32617423166812,0.0,23.461133881253772,0.0,18.306642120754987,0.0,6.340300452800875,0.0,3.779797856223013,0.0,22.923087302166095,0.0,53.13751352803956,0.0,0.0,0.0,173.97909943519335,173.97909943519335
1,13322,False,0.0,1.191029043526214,0.0,1.1467204491636949,0.0,0.0,0.0,14.773831918304495,0.0,22.1685256099081,0.0,17.595340239633515,0.0,24.37502307564864,0.0,1.976546669146046,0.0,2.9810456984923803,0.0,17.456406846547907,0.0,58.4186833716376,0.0,0.0,0.0,162.0831529220086,162.0831529220086
1,13323,False,0.0,1.069125472837186,0.0,1.1745766388994525,0.0,0.0,0.0,18.430684672333882,0.0,22.838348205761577,0.0,14.53621181134804,0.0,16.12428821046342,0.0,4.6756185100384755,0.0,2.0741836645029252,0.0,7.064205974253127,0.0,47.1775659562627,0.0,0.0,0.0,135.16480911670078,135.16480911670078
1,13324,False,0.0,1.281625644027372,0.0,1.0975997465575347,0.0,0.0,0.0,16.16206020129175,0.0,18.17339063953841,0.0,14.69075345188321,0.0,22.91180274792714,0.0,4.938245842728065,0.0,3.219127345000743,0.0,13.33135108530405,0.0,39.37618354905135,0.0,0.0,0.0,135.18214025330963,135.18214025330963
1,13325,False,0.0,1.3940791171553428,0.0,1.0335448919140617,0.0,0.0,0.0,27.519568291623727,0.0,25.03148167764448,0.0,20.50377228009893,0.0,6.213286648984649,0.0,0.8965612638494349,0.0,2.8275068387956708,0.0,12.14113737862499,0.0,35.84044615502353,0.0,0.0,0.0,133.4013845437148,133.4013845437148
1,13326,False,0.0,1.2378492780408124,0.0,1.0654222226075944,0.0,33.848735287487216,0.0,12.166414955456275,0.0,21.994075609014544,0.0,22.678615550372342,0.0,22.160833020818245,0.0,3.904499518997909,0.0,2.659935896881507,0.0,13.811918008395878,0.0,0.0,0.0,536.2733346715831,0.0,671.8016340196555,671.8016340196555
1,13327,False,0.0,1.028571950548212,0.0,1.193674666392326,0.0,33.053603024098265,0.0,20.671312471924466,0.0,20.476602613423893,0.0,22.177580371819204,0.0,11.572994995942281,0.0,1.2706225372530753,0.0,3.8507787155904225,0.0,17.992496304985252,0.0,0.0,0.0,261.48303299402323,0.0,394.77127064600063,394.77127064600063
1,13328,False,0.0,1.2665862436260795,0.0,1.1596267510540201,0.0,34.26397146273666,0.0,20.50818454891123,0.0,21.45264274944202,0.0,22.744889901550778,0.0,24.424073800626502,0.0,1.0841415244867676,0.0,1.9541024313439266,0.0,7.7748172096544295,0.0,0.0,0.0,424.006272584862,0.0,560.6393092082944,560.6393092082944
1,13329,False,0.0,1.1174518317857292,0.0,1.0279212413006462,0.0,0.0,0.0,26.04155397908471,0.0,15.540688332825084,0.0,15.411093271672144,0.0,13.27560832616291,0.0,2.354098642281315,0.0,2.591168520411884,0.0,22.54482870733773,0.0,106.23209739341837,0.0,0.0,0.0,206.13651024628052,206.13651024628052
1,13330,False,0.0,1.0631626881295233,0.0,1.2012908807446365,0.0,31.692049873745418,0.0,17.618607035386958,0.0,23.247502592304954,0.0,18.247801100143988,0.0,17.181568889369373,0.0,2.1094243484039907,0.0,3.6395675575040514,0.0,22.299400088239054,0.0,0.0,0.0,490.92954946689133,0.0,629.2299245208633,629.2299245208633
1,13331,False,0.0,1.2971869984394289,0.0,1.2759920211537974,0.0,34.13749124271999,0.0,7.097921196414973,0.0,6.826703958846338,0.0,9.536591243413568,0.0,16.935251115028223,0.0,2.088921108850627,0.0,3.991886468298617,0.0,15.060576207499253,0.0,0.0,0.0,452.26299327544984,0.0,550.5115148361147,550.5115148361147
1,13332,False,0.0,1.113936243506032,0.0,1.2840099551031017,0.0,33.028234891469765,0.0,5.677289499086328,0.0,14.306347631078097,0.0,13.145515381678706,0.0,27.74768150507589,0.0,5.086745566826721,0.0,3.089382074555033,0.0,18.81843197462149,0.0,0.0,0.0,265.9397644760247,0.0,389.2373391990259,389.2373391990259
1,13333,False,0.0,1.054337795227184,0.0,1.08600969856343,0.0,33.484517252734804,0.0,17.413463555902126,0.0,19.641548926883843,0.0,16.869115532390424,0.0,10.083849304071919,0.0,0.1844610928092152,0.0,2.247738364028919,0.0,14.357109067728743,0.0,0.0,0.0,594.3382353558991,0.0,710.7603859462397,710.7603859462397
1,13334,False,0.0,1.3274114884479786,0.0,1.0812219204672147,0.0,0.0,0.0,13.305324154061964,0.0,15.752557770385465,0.0,25.800374582257064,0.0,25.84125669491914,0.0,0.4298461018188391,0.0,2.4138349940403714,0.0,17.254481737581955,0.0,60.48714334812394,0.0,0.0,0.0,163.69345279210393,163.69345279210393
1,13335,False,0.0,1.0060401308146538,0.0,1.2875982203549938,0.0,30.75047711746447,0.0,22.661286855240178,0.0,21.07817593099753,0.0,20.739675332784827,0.0,9.444608754383808,0.0,2.965259372998844,0.0,3.858226663520327,0.0,8.288160973097547,0.0,0.0,0.0,415.24436477426934,0.0,537.3238741259265,537.3238741259265
1,13336,False,0.0,1.1213685667753452,0.0,1.438011492457008,0.0,0.0,0.0,15.861359730290133,0.0,24.378547429623723,0.0,12.016840747644892,0.0,16.555984144906688,0.0,0.4299034428331652,0.0,2.3388439906193526,0.0,21.031691911397502,0.0,46.21089670440415,0.0,0.0,0.0,141.38344816095196,141.38344816095196
1,13337,False,0.0,1.0841267284558853,0.0,1.233580941458058,0.0,34.167470040098124,0.0,23.254951961782353,0.0,16.71823889924417,0.0,22.015583736974804,0.0,23.459765264989983,0.0,1.07113236728037,0.0,2.9149628821978695,0.0,13.032933651171334,0.0,0.0,0.0,167.21536634056974,0.0,306.1681128142227,306.1681128142227
1,13338,False,0.0,1.0452767141105141,0.0,1.349215742542583,0.0,36.02309534066444,0.0,21.927854160829156,0.0,16.37077495455742,0.0,22.124630251193594,0.0,14.630957398025203,0.0,1.6627119323093211,0.0,2.1001081794966012,0.0,20.900866368181596,0.0,0.0,0.0,230.33005762555695,0.0,368.4655486674674,368.4655486674674
1,13339,False,0.0,1.2066637018506299,0.0,1.2905412305772188,0.0,0.0,0.0,24.224269429854758,0.0,15.152776711263868,0.0,20.511435027663538,0.0,17.435114755644463,0.0,1.266601501047262,0.0,2.949185774799844,0.0,26.827121626054577,0.0,45.14125592381606,0.0,0.0,0.0,156.00496568257222,156.00496568257222
1,13340,False,0.0,1.1077567049578647,0.0,1.1828175450791605,0.0,0.0,0.0,21.43363417852379,0.0,20.605822553829057,0.0,16.229500827939773,0.0,16.748561361790053,0.0,0.9829147842829116,0.0,4.614831897641125,0.0,20.239008571537852,0.0,54.87426116193092,0.0,0.0,0.0,158.0191095875125,158.0191095875125
1,13341,False,0.0,1.0552039931208128,0.0,1.1464913602976594,0.0,33.93934433270624,0.0,22.022242456623644,0.0,15.4892892532298,0.0,12.228541071184736,0.0,15.765229820390232,0.0,0.2048852600637474,0.0,1.6506428518259781,0.0,25.694622730843548,0.0,0.0,0.0,234.1150907311967,0.0,363.3115838614831,363.3115838614831
1,13342,False,0.0,1.2063147343505989,0.0,1.0542976726501365,0.0,0.0,0.0,18.48022724106704,0.0,20.148486562044127,0.0,24.583958929186338,0.0,23.525553958883393,0.0,2.121206243224151,0.0,1.7685025472164853,0.0,25.465241807934945,0.0,72.54661965019477,0.0,0.0,0.0,190.90040934675199,190.90040934675199
1,13343,False,0.0,1.3998051426096936,0.0,1.1339472209583619,0.0,33.64621790070669,0.0,23.734200046164915,0.0,26.0950841933809,0.0,26.44078613626334,0.0,17.371424547229253,0.0,7.840026155645319,0.0,4.61752389488538,0.0,23.490062027944077,0.0,0.0,5.765349483539467,242.05067257647897,5.765349483539467,407.8197498422669,413.58509932580637
1,13344,False,0.0,1.0640717901405878,0.0,1.0923999276856193,0.0,0.0,0.0,10.373250488228223,0.0,20.572872464406828,0.0,23.920039056167298,0.0,19.411983914738812,0.0,2.4748382638281328,0.0,3.768741023093753,0.0,26.01242401215859,0.0,28.85776022572827,0.0,0.0,0.0,137.5483811661761,137.5483811661761
1,13345,False,0.0,1.0292776680289535,0.0,1.295323743885092,0.0,32.996246814058395,0.0,20.600897285119572,0.0,24.01917809524457,0.0,28.151767909257615,0.0,12.469640459981747,0.10520333221211331,1.2745413128504879,0.0,3.5602641685982235,0.0,23.19417607638752,0.0,0.0,0.0,569.9970537323825,0.10520333221211331,718.5883672657947,718.6935705980068
1,13346,False,0.0,1.0734470906027127,0.0,1.200044127937872,0.0,0.0,0.0,21.09579110643972,0.0,16.371399642070173,0.0,23.091356691511464,0.0,20.379206261917716,0.0,1.7391436272955616,0.0,3.7539492298747064,0.0,22.133992525792564,0.0,94.11194902054558,0.0,0.0,0.0,204.95027932398807,204.95027932398807
1,13347,False,0.0,1.3209419974737102,0.0,1.0760421196027892,0.0,0.0,0.0,22.273558212051284,0.0,17.763665003949427,0.0,10.554056273322203,0.0,8.957635612678132,0.0,0.2446556212962605,0.0,4.141416006081272,0.0,15.458316848766117,0.0,65.95662965634256,0.0,0.0,0.0,147.74691735156375,147.74691735156375
1,13348,False,0.0,1.3382597513627843,0.0,1.3240801208739867,0.0,0.0,0.0,14.01973178514163,0.0,21.834527373022866,0.0,25.308428581251064,0.0,13.217365342723497,0.0,1.6809179926858633,0.0,3.3672537105958327,0.0,18.216563624817354,0.0,46.6185153502156,0.0,0.0,0.0,146.92564363269048,146.92564363269048
1,13349,False,0.0,1.3835663160934928,0.0,1.3776813575968845,0.0,36.77557761881326,0.0,21.969629435530805,0.0,18.85294888434146,0.0,16.833897687400167,0.0,22.061797934678907,0.0,0.7118226914171828,0.0,3.7847658415485057,0.0,25.47032856164151,0.0,0.0,9.214625322980282,307.1455985371722,9.214625322980282,456.36761486623436,465.58224018921464
1,13350,False,0.0,1.0297532613330986,0.0,1.3089018601021962,0.0,33.681967020100274,0.0,13.603703853099432,0.0,16.549976367146883,0.0,15.823732670272875,0.0,20.13919751549838,0.0,0.8548035458443337,0.0,2.8576956133911153,0.0,9.930060452817997,0.0,0.0,0.0,417.73204991288367,0.0,533.5118420724903,533.5118420724903
1,13351,False,0.0,1.136799602456449,0.0,1.2824745628386154,0.0,0.0,0.0,14.306741196931398,0.0,20.05586803755432,0.0,16.31749721900269,0.0,27.994955155751086,0.0,3.105679027525184,0.0,1.473167748459673,0.0,14.549840260740893,0.385189631349931,54.20358576437138,0.0,0.0,0.385189631349931,154.4266085756317,154.81179820698162
1,13352,False,0.0,1.224945138412295,0.0,1.0671733925119042,0.0,34.40676417431678,0.0,11.876324462937191,0.0,22.824476901907474,0.0,15.32474705747154,0.0,15.778138195790234,0.0,2.711545996258792,0.0,3.3586975635262206,0.0,21.782267575552396,0.0,0.0,0.0,242.40762842214463,0.0,372.76270888082945,372.76270888082945
1,13353,False,0.0,1.2704745531373192,0.0,1.2921735655181692,0.0,0.0,0.0,6.455541485418507,0.0,11.595419345365372,0.0,16.061826850847865,0.0,21.03822891983873,0.0,3.202023186808219,0.0,2.1870045118266717,0.0,15.97065174375166,0.0,79.04494598255405,0.0,0.0,0.0,158.11829014506657,158.11829014506657
1,13354,False,0.0,1.2588211028414662,0.0,1.1661251567784348,0.0,0.0,0.0,16.918270009402477,0.0,25.021571965218754,0.0,28.42082104970177,0.0,10.521970148525725,0.0,10.67138673030422,0.0,3.210790297976928,0.0,14.403451937549107,0.0,36.242990892060334,0.0,0.0,0.0,147.83619929035922,147.83619929035922
1,13355,False,0.0,1.3315408740745625,0.0,1.2754634610391804,0.0,34.677873240507324,0.0,18.171593635466706,0.0,17.15301646907028,0.0,28.544606423914956,0.0,12.132195433958259,0.0,5.170727675620583,0.0,2.9516077650914667,0.0,16.598267382585618,0.0,0.0,4.675067759482772,255.05953426747146,4.675067759482772,393.0664266288004,397.7414943882832
1,13356,False,0.0,1.0181305106525542,0.0,1.0238391252642032,0.0,0.0,0.0,22.4108889154013,0.0,17.00671957846498,0.0,15.776043170553748,0.0,15.49989812046988,0.0,6.416671327642689,0.0,3.9414691802157904,0.0,19.568755775639147,1.6651293675531633,76.56226855699788,0.0,0.0,1.6651293675531633,179.22468426130217,180.88981362885534
1,13357,False,0.0,1.1194682564382674,0.0,1.1020402240610565,0.0,0.0,0.0,22.373753693354956,0.0,24.56262532609253,0.0,24.548071664001327,0.0,10.776154698003666,0.0,0.7611179548912332,0.0,3.5534662188147195,0.0,27.52597573100502,0.0,25.859782160405302,0.0,0.0,0.0,142.18245592706808,142.18245592706808
1,13358,False,0.0,1.0562530004026485,0.0,1.1753630589228123,0.0,0.0,0.0,10.079486217240628,0.0,9.341725390324427,0.0,9.896174733134103,0.0,22.011103436525445,0.0,2.5160312099469593,0.0,4.343768716265913,0.0,14.974666559770412,0.0,60.07232180374558,0.0,0.0,0.0,135.46689412627893,135.46689412627893
1,13359,False,0.0,1.2584413717631833,0.0,1.034082919053617,0.0,0.0,0.0,23.51035617467278,0.0,19.494007831526687,0.0,13.832778910160414,0.0,21.582623862654145,0.0,4.692808765474183,0.0,3.1864625514499494,0.0,20.68020276158495,1.1377638433914399,105.6976030428923,0.0,0.0,1.1377638433914399,214.9693681912322,216.10713203462365
1,13360,False,0.0,1.3172575621501892,0.0,1.174093720219389,0.0,0.0,0.0,14.223147752549266,0.0,23.559654580356437,0.0,20.53947914870514,0.0,16.971836298980634,0.9065328568540281,0.7076536302629393,0.0,4.545923652854981,0.0,16.410407177776506,1.8732439842788153,88.37938201526413,0.0,0.0,2.7797768411328434,187.8288355391196,190.60861238025245
1,13361,False,0.0,1.0431685756630031,0.0,1.2551319915801287,0.0,31.581801233885926,0.0,22.056927789650217,0.0,23.045343180994678,0.0,20.598835600118036,0.0,19.072125868573494,0.6606459427202935,1.2989220342133194,0.0,4.652718619967345,1.4470996780510177,11.807595090780524,0.0,0.0,36.04085235371895,545.204772112229,38.14859797449026,681.6173420976556,719.7659400721459
1,13362,False,0.0,1.215456862046267,0.0,1.0640572101183352,0.0,35.22262806884828,0.0,10.131753663990821,0.0,20.194971174831153,0.0,21.089098373740853,0.0,21.49472155534022,0.2468401056539733,2.6105591890664073,0.0,2.665763361779682,0.42706806431669975,14.656857512040006,0.0,0.0,41.843623950677284,601.9050219154014,42.51753212064796,732.2508888872035,774.7684210078514
1,13363,False,0.0,1.0571965362032643,0.0,1.2459216899223975,0.0,33.06986708635668,0.0,20.578691676324524,0.0,27.19261107873899,0.0,11.59406181488157,0.0,15.614694268675521,2.6796147518325597,1.2908186611894052,0.0,2.461078502230521,0.36304566205944866,7.714643133578647,0.0,0.0,0.0,395.4514606647208,3.0426604138920084,517.2710451128223,520.3137055267143
1,13364,False,0.0,1.1996943342601298,0.0,1.0431417625150061,0.0,0.0,0.0,26.342858467025508,0.0,8.013765746320132,0.0,12.085778635140741,0.0,12.675055995525327,0.0,3.8151148409669986,0.0,4.251359434332699,0.0,16.5943981140299,0.0,73.5365500780099,0.0,0.0,0.0,159.55771740812634,159.55771740812634
1,13365,False,0.0,1.0202983064446016,0.0,1.0466452603504877,0.0,0.0,0.0,22.622164432403224,0.0,12.99528700326482,0.0,20.454746461327886,0.0,28.825239674428303,4.098673497130221,1.2219647461679415,0.0,3.051293352524226,0.0,23.835405491132406,0.0,100.73849825630168,0.0,0.0,4.098673497130221,215.81154298434558,219.9102164814758
1,13366,False,0.0,1.068033969582757,0.0,1.249222310128971,0.0,0.0,0.0,16.314192481775535,0.0,29.239730306471756,0.0,10.315041231864598,0.0,21.32435514342069,3.7488098447356606,4.957761172117898,0.0,4.861836582356773,0.0,20.280507744450006,0.0,50.38535119437438,0.0,0.0,3.7488098447356606,159.99603213654336,163.74484198127902
1,13367,False,0.0,1.1534580638472107,0.0,1.2565986235204036,0.0,31.122567288257414,0.0,17.215684142931423,0.0,24.38891792956565,0.0,15.722394197800895,0.0,22.00125200372713,0.3222712595525081,0.5293110456113936,0.0,3.8224703787709586,0.0,23.090149987699988,0.0,0.0,19.03876218723599,581.1187648892083,19.361033446788497,721.4215685509407,740.7826019977292
1,13368,False,0.0,1.2665967416251078,0.0,1.2978000760194845,0.0,31.236074944288703,0.0,24.07984419650893,0.0,22.473348676787282,0.0,22.43164722081565,0.15184216615307378,17.248078989105124,16.71975317115721,3.256099770180299,0.0,3.2317473545335815,1.6377787544843159,28.286322599524283,0.0,0.0,29.239056998194428,355.5335243680165,47.748431089989026,510.34108493740496,558.089516027394
1,13369,False,0.0,1.2405336279625772,0.0,1.1714871865988243,0.0,30.5545344750426,0.0,16.54799590913899,0.0,26.62673814401205,0.0,25.871731785045995,0.127089536494168,14.6328286696953,2.1180618797661737,1.7382985216172528,0.0,3.7529340642067837,0.858869618998142,24.14982942732604,0.0,0.0,7.117709499456396,401.12899839892634,10.22173053471488,547.4159102095728,557.6376407442876
1,13370,False,0.0,1.0312825100772898,0.0,1.2097338804669562,0.0,0.0,0.0,27.721071672473045,0.0,16.852181119953457,0.0,20.553271715129085,0.0,6.407207485455729,0.4835993167653214,0.9106076228999882,0.0,4.081924333273491,0.0,25.185761215012462,0.41545975574990734,46.9271645107583,0.0,0.0,0.8990590725152288,150.8802060654998,151.77926513801503
1,13371,False,0.0,1.1440397663027397,0.0,1.1057958585442975,0.0,0.0,0.0,24.595929648719903,0.0,15.471196327518555,0.0,18.46722084697103,0.0,15.003906556259608,0.28131760944233974,1.5865042755176546,0.0,3.1426669143984327,0.0,16.033535024653247,0.11839498761401046,45.52191142416996,0.0,0.0,0.3997125970563502,142.07270664305543,142.47241924011178
