Replicacao,tempo,num_em_fila,num_em_processamento,num_no_sistema
1,53795.90272090386,15,83,98
1,53796.09557264874,15,82,98
1,53796.09557264874,16,82,98
1,53796.42365039721,16,81,98
1,53796.42365039721,16,81,97
1,53796.42365039721,15,82,97
1,53796.70111301693,15,81,97
1,53796.70111301693,16,81,97
1,53797.01070743714,16,80,97
1,53797.01070743714,17,80,97
1,53797.50150535192,17,79,97
1,53797.50150535192,17,80,97
1,53797.50150535192,16,81,97
1,53797.77217063557,16,80,97
1,53797.77217063557,16,80,96
1,53797.77217063557,15,81,96
1,53797.879731545094,15,80,96
1,53797.879731545094,16,80,96
1,53797.879731545094,15,81,96
1,53798.70433523294,15,81,97
1,53798.70433523294,16,81,97
1,53798.70433523294,15,82,97
1,53798.74811502238,15,81,97
1,53798.74811502238,15,82,97
1,53798.84639973219,15,81,97
1,53798.84639973219,15,81,96
1,53798.84639973219,14,82,96
1,53798.872067359094,14,81,96
1,53798.872067359094,15,81,96
1,53799.10252996074,15,80,96
1,53799.10252996074,16,80,96
1,53799.10252996074,15,81,96
1,53799.10252996074,14,82,96
1,53799.20418712902,14,82,97
1,53799.20418712902,15,82,97
1,53799.20418712902,14,83,97
1,53799.54145827468,14,82,97
1,53799.54145827468,15,82,97
1,53799.872754642885,15,81,97
1,53799.872754642885,16,81,97
1,53799.872754642885,15,82,97
1,53799.94147328439,15,81,97
1,53799.94147328439,16,81,97
1,53799.94147328439,15,82,97
1,53800.2586679716,15,81,97
1,53800.2586679716,15,82,97
1,53800.2586679716,14,83,97
1,53800.41678203072,14,82,97
1,53800.41678203072,15,82,97
1,53800.41678203072,14,83,97
1,53800.470350619755,14,82,97
1,53800.470350619755,15,82,97
1,53800.470350619755,14,83,97
1,53800.778293686504,14,82,97
1,53800.778293686504,15,82,97
1,53800.778293686504,14,83,97
1,53801.1364411437,14,82,97
1,53801.1364411437,15,82,97
1,53801.440913040526,15,81,97
1,53801.440913040526,16,81,97
1,53801.562507931456,16,80,97
1,53801.562507931456,16,80,96
1,53801.562507931456,15,81,96
1,53801.77797810265,15,80,96
1,53801.77797810265,16,80,96
1,53802.6289027688,16,79,96
1,53802.6289027688,17,79,96
1,53802.6289027688,16,80,96
1,53802.76118998864,16,79,96
1,53802.76118998864,16,80,96
1,53802.76118998864,15,81,96
1,53802.88567945644,15,80,96
1,53802.88567945644,16,80,96
1,53802.88567945644,15,81,96
1,53803.392306861075,15,80,96
1,53803.392306861075,16,80,96
1,53803.43531739141,16,80,97
1,53803.43531739141,17,80,97
1,53803.43531739141,16,81,97
1,53803.47045084557,16,80,97
1,53803.47045084557,16,81,97
1,53803.47045084557,15,82,97
1,53803.876805423904,15,81,97
1,53803.876805423904,16,81,97
1,53803.876805423904,15,82,97
1,53803.950400729125,15,81,97
1,53803.950400729125,16,81,97
1,53804.05206689803,16,80,97
1,53804.05206689803,17,80,97
1,53804.05206689803,16,81,97
1,53804.05206689803,15,82,97
1,53804.381701459155,15,81,97
1,53804.381701459155,16,81,97
1,53804.381701459155,15,82,97
1,53804.45592923531,15,81,97
1,53804.45592923531,16,81,97
1,53804.45592923531,15,82,97
1,53804.49532296433,15,81,97
1,53804.49532296433,15,81,96
1,53804.49532296433,14,82,96
1,53804.957749131834,14,81,96
1,53804.957749131834,15,81,96
1,53805.44008695116,15,80,96
1,53805.44008695116,16,80,96
1,53805.44008695116,15,81,96
1,53805.76760017904,15,80,96
1,53805.76760017904,16,80,96
1,53805.8790608923,16,79,96
1,53805.8790608923,17,79,96
1,53806.29155504891,17,78,96
1,53806.29155504891,18,78,96
1,53806.38395998318,18,77,96
1,53806.38395998318,19,77,96
1,53806.38395998318,18,78,96
1,53806.83582616322,18,77,96
1,53806.83582616322,19,77,96
1,53806.83582616322,18,78,96
1,53807.35123753103,18,77,96
1,53807.35123753103,18,77,95
1,53807.35123753103,17,78,95
1,53807.51524186652,17,77,95
1,53807.51524186652,18,77,95
1,53807.51524186652,17,78,95
1,53807.51524186652,16,79,95
1,53807.618754943425,16,78,95
1,53807.618754943425,17,78,95
1,53807.618754943425,16,79,95
1,53808.544410792,16,78,95
1,53808.544410792,15,79,95
1,53808.544410792,16,79,95
1,53808.82223026003,16,78,95
1,53808.82223026003,17,78,95
1,53808.82223026003,16,79,95
1,53809.423969741365,16,78,95
1,53809.423969741365,17,78,95
1,53809.423969741365,16,79,95
1,53809.79910947006,16,78,95
1,53809.79910947006,15,79,95
1,53809.79910947006,16,79,95
1,53809.99039384141,16,78,95
1,53809.99039384141,17,78,95
1,53809.99039384141,16,79,95
1,53810.2150980549,16,78,95
1,53810.2150980549,17,78,95
1,53810.2150980549,16,79,95
1,53810.891346361735,16,78,95
1,53810.891346361735,15,79,95
1,53810.891346361735,16,79,95
1,53810.891346361735,15,80,95
1,53811.10374068383,15,79,95
1,53811.10374068383,16,79,95
1,53811.10374068383,15,80,95
1,53812.06146219856,15,79,95
1,53812.06146219856,16,79,95
1,53812.88964481673,16,78,95
1,53812.88964481673,17,78,95
1,53812.88964481673,16,79,95
1,53812.93643352026,16,78,95
1,53812.93643352026,17,78,95
1,53812.93643352026,16,79,95
1,53813.35319444836,16,78,95
1,53813.35319444836,17,78,95
1,53813.35319444836,16,79,95
1,53813.67120904265,16,78,95
1,53813.67120904265,17,78,95
1,53813.67120904265,16,79,95
1,53813.68314011423,16,78,95
1,53813.68314011423,17,78,95
1,53813.68314011423,16,79,95
1,53814.33427263603,16,78,95
1,53814.33427263603,16,79,95
1,53814.33427263603,15,80,95
1,53814.56645173739,15,79,95
1,53814.56645173739,16,79,95
1,53814.56645173739,15,80,95
1,53814.70346784328,15,79,95
1,53814.70346784328,16,79,95
1,53814.70346784328,15,80,95
1,53815.51392703812,15,80,96
1,53815.51392703812,16,80,96
1,53815.51392703812,15,81,96
1,53816.46763689253,15,80,96
1,53816.46763689253,15,81,96
1,53816.46763689253,14,82,96
1,53816.56544700679,14,82,97
1,53816.56544700679,15,82,97
1,53816.56544700679,14,83,97
1,53816.65149015813,14,82,97
1,53816.65149015813,15,82,97
1,53816.85524079229,15,81,97
1,53816.85524079229,16,81,97
1,53816.85524079229,15,82,97
1,53816.940446205255,15,81,97
1,53816.940446205255,16,81,97
1,53817.14861342825,16,80,97
1,53817.14861342825,17,80,97
1,53817.14861342825,16,81,97
1,53817.667274117106,16,80,97
1,53817.667274117106,17,80,97
1,53817.667274117106,16,81,97
1,53817.74536257389,16,80,97
1,53817.74536257389,16,80,96
1,53817.74536257389,15,81,96
1,53817.826452726455,15,80,96
1,53817.826452726455,16,80,96
1,53817.826452726455,15,81,96
1,53817.961854730966,15,80,96
1,53817.961854730966,16,80,96
1,53817.961854730966,15,81,96
1,53818.43329948257,15,80,96
1,53818.43329948257,15,80,95
1,53818.43329948257,14,81,95
1,53818.61325564584,14,80,95
1,53818.61325564584,15,80,95
1,53818.778729236845,15,79,95
1,53818.778729236845,16,79,95
1,53819.34521446332,16,78,95
1,53819.34521446332,17,78,95
1,53819.34521446332,16,79,95
1,53819.34521446332,15,80,95
1,53819.47836999815,15,79,95
1,53819.47836999815,16,79,95
1,53819.47836999815,15,80,95
1,53820.479056707554,15,79,95
1,53820.479056707554,16,79,95
1,53820.479056707554,15,80,95
1,53820.479056707554,14,81,95
1,53821.42643487182,14,80,95
1,53821.42643487182,13,81,95
1,53821.42643487182,14,81,95
1,53821.42643487182,13,82,95
1,53823.43085785667,13,81,95
1,53823.43085785667,14,81,95
1,53823.43085785667,13,82,95
1,53823.6891948793,13,81,95
1,53823.6891948793,14,81,95
1,53823.942109644515,14,80,95
1,53823.942109644515,14,81,95
1,53823.942109644515,13,82,95
1,53824.081394390516,13,81,95
1,53824.081394390516,14,81,95
1,53824.081394390516,13,82,95
1,53824.90779155425,13,81,95
1,53824.90779155425,14,81,95
1,53824.90779155425,13,82,95
1,53824.99684820244,13,81,95
1,53824.99684820244,13,82,95
1,53824.99684820244,12,83,95
1,53825.01512230083,12,82,95
1,53825.01512230083,13,82,95
1,53825.01512230083,12,83,95
1,53825.221834011856,12,82,95
1,53825.221834011856,13,82,95
1,53825.221834011856,12,83,95
1,53826.11941381708,12,82,95
1,53826.11941381708,13,82,95
1,53826.58042167865,13,81,95
1,53826.58042167865,13,82,95
1,53826.58042167865,12,83,95
1,53827.006180460965,12,82,95
1,53827.006180460965,13,82,95
1,53827.832384384325,13,81,95
1,53827.832384384325,14,81,95
1,53828.62932079728,14,80,95
1,53828.62932079728,15,80,95
1,53828.62932079728,14,81,95
1,53828.687893472204,14,80,95
1,53828.687893472204,15,80,95
1,53828.71161636242,15,79,95
1,53828.71161636242,16,79,95
1,53828.72500224233,16,78,95
1,53828.72500224233,17,78,95
1,53829.006757529816,17,77,95
1,53829.006757529816,18,77,95
1,53829.06050634158,18,76,95
1,53829.06050634158,19,76,95
1,53829.297863241096,19,75,95
1,53829.297863241096,19,75,94
1,53829.297863241096,18,76,94
1,53830.9322811988,18,75,94
1,53830.9322811988,18,75,93
1,53830.9322811988,17,76,93
1,53830.97926106294,17,75,93
1,53830.97926106294,18,75,93
1,53830.97926106294,17,76,93
1,53831.3253355836,17,75,93
1,53831.3253355836,18,75,93
1,53831.46895535666,18,74,93
1,53831.46895535666,19,74,93
1,53831.46895535666,18,75,93
1,53831.6127765208,18,74,93
1,53831.6127765208,19,74,93
1,53831.6127765208,18,75,93
1,53832.200900613636,18,74,93
1,53832.200900613636,19,74,93
1,53832.289496157915,19,73,93
1,53832.289496157915,20,73,93
1,53832.60856072503,20,72,93
1,53832.60856072503,19,73,93
1,53832.60856072503,20,73,93
1,53832.89777694501,20,72,93
1,53832.89777694501,20,73,93
1,53832.89777694501,19,74,93
1,53833.117260580395,19,74,94
1,53833.117260580395,20,74,94
1,53833.117260580395,19,75,94
1,53833.4816109551,19,74,94
1,53833.4816109551,20,74,94
1,53833.4816109551,19,75,94
1,53834.044106279434,19,74,94
1,53834.044106279434,20,74,94
1,53834.044106279434,19,75,94
1,53834.22329759628,19,74,94
1,53834.22329759628,20,74,94
1,53834.22329759628,19,75,94
1,53835.29681742048,19,74,94
1,53835.29681742048,20,74,94
1,53835.29681742048,19,75,94
1,53835.31293611879,19,74,94
1,53835.31293611879,20,74,94
1,53835.31293611879,19,75,94
1,53835.4293662025,19,74,94
1,53835.4293662025,20,74,94
1,53836.478417729624,20,73,94
1,53836.478417729624,21,73,94
1,53836.478417729624,20,74,94
1,53836.60613570252,20,73,94
1,53836.60613570252,21,73,94
1,53836.60613570252,20,74,94
1,53836.91534858935,20,73,94
1,53836.91534858935,21,73,94
1,53836.91534858935,20,74,94
1,53836.93488899648,20,73,94
1,53836.93488899648,21,73,94
1,53837.05588166248,21,73,95
1,53837.05588166248,22,73,95
1,53837.05588166248,21,74,95
1,53837.41743169443,21,73,95
1,53837.41743169443,22,73,95
1,53837.41743169443,21,74,95
1,53837.446327073965,21,73,95
1,53837.446327073965,22,73,95
1,53837.446327073965,21,74,95
1,53838.16201680812,21,73,95
1,53838.16201680812,22,73,95
1,53838.16201680812,21,74,95
1,53838.575617939685,21,73,95
1,53838.575617939685,21,73,94
1,53838.575617939685,20,74,94
1,53839.10832120199,20,73,94
1,53839.10832120199,20,74,94
1,53839.10832120199,19,75,94
1,53839.32476830619,19,74,94
1,53839.32476830619,20,74,94
1,53839.60289346783,20,73,94
1,53839.60289346783,21,73,94
1,53839.60289346783,20,74,94
1,53839.67949128056,20,73,94
1,53839.67949128056,20,73,93
1,53839.67949128056,19,74,93
1,53839.956712147774,19,73,93
1,53839.956712147774,20,73,93
1,53839.956712147774,19,74,93
1,53840.01579406233,19,73,93
1,53840.01579406233,20,73,93
1,53840.01579406233,19,74,93
1,53840.01579406233,18,75,93
1,53840.11646894961,18,74,93
1,53840.11646894961,18,74,92
1,53840.11646894961,17,75,92
1,53840.16499651057,17,74,92
1,53840.16499651057,18,74,92
1,53840.16499651057,17,75,92
1,53840.472636861916,17,74,92
1,53840.472636861916,18,74,92
1,53840.472636861916,17,75,92
1,53840.472636861916,16,76,92
1,53840.628833076116,16,75,92
1,53840.628833076116,16,75,91
1,53840.628833076116,15,76,91
1,53840.71514702026,15,75,91
1,53840.71514702026,15,76,91
1,53840.71514702026,14,77,91
1,53840.94772530372,14,76,91
1,53840.94772530372,14,77,91
1,53840.94772530372,13,78,91
1,53841.222540859286,13,77,91
1,53841.222540859286,14,77,91
1,53841.702323773665,14,76,91
1,53841.702323773665,15,76,91
1,53841.702323773665,14,77,91
1,53842.54766699855,14,76,91
1,53842.54766699855,15,76,91
1,53842.54766699855,14,77,91
1,53842.54766699855,13,78,91
1,53842.61818444206,13,77,91
1,53842.61818444206,14,77,91
1,53842.61818444206,13,78,91
1,53842.61818444206,12,79,91
1,53843.36069708829,12,78,91
1,53843.36069708829,13,78,91
1,53844.45009873368,13,77,91
1,53844.45009873368,14,77,91
1,53844.45009873368,13,78,91
1,53844.48757728826,13,77,91
1,53844.48757728826,12,78,91
1,53844.48757728826,13,78,91
1,53844.48757728826,12,79,91
1,53844.82030898111,12,78,91
1,53844.82030898111,11,79,91
1,53844.82030898111,12,79,91
1,53844.82030898111,11,80,91
1,53844.97412393921,11,79,91
1,53844.97412393921,11,80,91
1,53844.97412393921,10,81,91
1,53845.04135211676,10,80,91
1,53845.04135211676,9,81,91
1,53845.04135211676,10,81,91
1,53845.04135211676,9,82,91
1,53845.369218132546,9,81,91
1,53845.369218132546,9,81,90
1,53845.369218132546,8,82,90
1,53845.38610696205,8,81,90
1,53845.38610696205,9,81,90
1,53845.59143339017,9,80,90
1,53845.59143339017,10,80,90
1,53845.59143339017,9,81,90
1,53846.142244738076,9,80,90
1,53846.142244738076,8,81,90
1,53846.142244738076,9,81,90
1,53846.142244738076,8,82,90
1,53846.459136397905,8,81,90
1,53846.459136397905,9,81,90
1,53846.459136397905,8,82,90
1,53846.64515815304,8,81,90
1,53846.64515815304,8,81,89
1,53846.64515815304,7,82,89
1,53846.816754420135,7,81,89
1,53846.816754420135,8,81,89
1,53846.816754420135,7,82,89
1,53847.005984020776,7,81,89
1,53847.005984020776,7,81,88
1,53847.005984020776,6,82,88
1,53847.226722651336,6,81,88
1,53847.226722651336,7,81,88
1,53847.608767674035,7,80,88
1,53847.608767674035,7,80,87
1,53847.608767674035,6,81,87
1,53847.75310020976,6,80,87
1,53847.75310020976,7,80,87
1,53847.75310020976,6,81,87
1,53848.55987409272,6,80,87
1,53848.55987409272,7,80,87
1,53848.744923706705,7,79,87
1,53848.744923706705,8,79,87
1,53848.744923706705,7,80,87
1,53849.31828043544,7,79,87
1,53849.31828043544,8,79,87
1,53849.31828043544,7,80,87
1,53849.45628494612,7,79,87
1,53849.45628494612,8,79,87
1,53849.45628494612,7,80,87
1,53849.65773170316,7,79,87
1,53849.65773170316,8,79,87
1,53849.65773170316,7,80,87
1,53849.737708400375,7,79,87
1,53849.737708400375,8,79,87
1,53849.86257118779,8,78,87
1,53849.86257118779,9,78,87
1,53849.86257118779,8,79,87
1,53850.068343333354,8,78,87
1,53850.068343333354,9,78,87
1,53850.068343333354,8,79,87
1,53851.299806735944,8,79,88
1,53851.299806735944,9,79,88
1,53851.299806735944,8,80,88
1,53851.64910846803,8,79,88
1,53851.64910846803,8,80,88
1,53851.70882197358,8,79,88
1,53851.70882197358,9,79,88
1,53851.70882197358,8,80,88
1,53852.430804149335,8,80,89
1,53852.430804149335,9,80,89
1,53852.430804149335,8,81,89
1,53852.74615786184,8,80,89
1,53852.74615786184,9,80,89
1,53852.74615786184,8,81,89
1,53853.21610047916,8,81,90
1,53853.21610047916,9,81,90
1,53853.21610047916,8,82,90
1,53853.61682170867,8,81,90
1,53853.61682170867,9,81,90
1,53853.61682170867,8,82,90
1,53853.67542286102,8,81,90
1,53853.67542286102,9,81,90
1,53854.02133645345,9,80,90
1,53854.02133645345,10,80,90
1,53854.02133645345,9,81,90
1,53854.12125959561,9,80,90
1,53854.12125959561,9,81,90
1,53854.14214821281,9,80,90
1,53854.14214821281,10,80,90
1,53854.488693553096,10,79,90
1,53854.488693553096,11,79,90
1,53854.488693553096,10,80,90
1,53854.67533791101,10,79,90
1,53854.67533791101,11,79,90
1,53854.97311234518,11,78,90
1,53854.97311234518,11,79,90
1,53854.97311234518,10,80,90
1,53855.16530218613,10,79,90
1,53855.16530218613,10,80,90
1,53855.16530218613,9,81,90
1,53855.29129309178,9,80,90
1,53855.29129309178,9,80,89
1,53855.29129309178,8,81,89
1,53855.31787081292,8,80,89
1,53855.31787081292,9,80,89
1,53855.35325960094,9,79,89
1,53855.35325960094,10,79,89
1,53855.35325960094,9,80,89
1,53855.477723666976,9,79,89
1,53855.477723666976,10,79,89
1,53855.55847850528,10,79,90
1,53855.55847850528,11,79,90
1,53855.55847850528,10,80,90
1,53855.66616651837,10,79,90
1,53855.66616651837,11,79,90
1,53855.87136774206,11,79,91
1,53855.87136774206,12,79,91
1,53855.87136774206,11,80,91
1,53856.71339218172,11,79,91
1,53856.71339218172,12,79,91
1,53856.71339218172,11,80,91
1,53856.945006971524,11,79,91
1,53856.945006971524,12,79,91
1,53856.945006971524,11,80,91
1,53857.07149173339,11,79,91
1,53857.07149173339,12,79,91
1,53857.07149173339,11,80,91
1,53857.26206950295,11,79,91
1,53857.26206950295,12,79,91
1,53857.26206950295,11,80,91
1,53857.51229725056,11,79,91
1,53857.51229725056,12,79,91
1,53858.05734617778,12,78,91
1,53858.05734617778,13,78,91
1,53858.24201675748,13,77,91
1,53858.24201675748,14,77,91
1,53858.28672341511,14,76,91
1,53858.28672341511,15,76,91
1,53858.28672341511,14,77,91
1,53858.43560006772,14,76,91
1,53858.43560006772,15,76,91
1,53858.43560006772,14,77,91
1,53858.49375636338,14,76,91
1,53858.49375636338,15,76,91
1,53858.49375636338,14,77,91
1,53858.552924308235,14,76,91
1,53858.552924308235,15,76,91
1,53858.552924308235,14,77,91
1,53858.552924308235,13,78,91
1,53859.38289736552,13,77,91
1,53859.38289736552,14,77,91
1,53859.38289736552,13,78,91
1,53859.58745253524,13,77,91
1,53859.58745253524,14,77,91
1,53859.58745253524,13,78,91
1,53860.01130243172,13,77,91
1,53860.01130243172,14,77,91
1,53860.636386918326,14,77,92
1,53860.636386918326,15,77,92
1,53860.636386918326,14,78,92
1,53860.660084948184,14,77,92
1,53860.660084948184,15,77,92
1,53860.660084948184,14,78,92
1,53860.78803663021,14,77,92
1,53860.78803663021,14,78,92
1,53860.78803663021,13,79,92
1,53861.72375384118,13,78,92
1,53861.72375384118,14,78,92
1,53861.72375384118,13,79,92
1,53862.96052767657,13,78,92
1,53862.96052767657,14,78,92
1,53862.96052767657,13,79,92
1,53863.031961827255,13,78,92
1,53863.031961827255,14,78,92
1,53863.031961827255,13,79,92
1,53863.2873592218,13,78,92
1,53863.2873592218,14,78,92
1,53863.2873592218,13,79,92
1,53863.2873592218,12,80,92
1,53863.62072323017,12,79,92
1,53863.62072323017,13,79,92
1,53863.692795574694,13,78,92
1,53863.692795574694,13,78,91
1,53863.692795574694,12,79,91
1,53863.78034505099,12,79,92
1,53863.78034505099,13,79,92
1,53863.78034505099,12,80,92
1,53863.868740754704,12,79,92
1,53863.868740754704,11,80,92
1,53863.868740754704,12,80,92
1,53863.868740754704,11,81,92
1,53863.9762251877,11,80,92
1,53863.9762251877,11,81,92
1,53864.06363042341,11,81,93
1,53864.06363042341,12,81,93
1,53864.06363042341,11,82,93
1,53864.19431072804,11,81,93
1,53864.19431072804,11,82,93
1,53864.77913066128,11,81,93
1,53864.77913066128,11,82,93
1,53865.18937860042,11,81,93
1,53865.18937860042,12,81,93
1,53865.18937860042,11,82,93
1,53865.27103076359,11,81,93
1,53865.27103076359,12,81,93
1,53865.27103076359,11,82,93
1,53865.37411916585,11,81,93
1,53865.37411916585,12,81,93
1,53865.37411916585,11,82,93
1,53865.688992563635,11,81,93
1,53865.688992563635,11,81,92
1,53865.688992563635,10,82,92
1,53865.822150576554,10,81,92
1,53865.822150576554,11,81,92
1,53865.822150576554,10,82,92
1,53865.98910461514,10,81,92
1,53865.98910461514,11,81,92
1,53866.223193824946,11,80,92
1,53866.223193824946,11,80,91
1,53866.223193824946,10,81,91
1,53866.30774251305,10,80,91
1,53866.30774251305,11,80,91
1,53866.30774251305,10,81,91
1,53866.629126461645,10,80,91
1,53866.629126461645,11,80,91
1,53866.629126461645,10,81,91
1,53866.71536547475,10,80,91
1,53866.71536547475,11,80,91
1,53867.48053703989,11,79,91
1,53867.48053703989,12,79,91
1,53867.48053703989,11,80,91
1,53867.91364206557,11,80,92
1,53867.91364206557,12,80,92
1,53867.91364206557,11,81,92
1,53868.111491946795,11,80,92
1,53868.111491946795,10,81,92
1,53868.111491946795,11,81,92
1,53868.111491946795,10,82,92
1,53868.31925833971,10,81,92
1,53868.31925833971,11,81,92
1,53868.31925833971,10,82,92
1,53868.31925833971,9,83,92
1,53868.45996753047,9,82,92
1,53868.45996753047,8,83,92
1,53868.45996753047,9,83,92
1,53868.45996753047,8,84,92
1,53868.572112977374,8,83,92
1,53868.572112977374,9,83,92
1,53868.65437423173,9,82,92
1,53868.65437423173,10,82,92
1,53868.678755000525,10,81,92
1,53868.678755000525,10,81,91
1,53868.678755000525,9,82,91
1,53868.86681684447,9,81,91
1,53868.86681684447,10,81,91
1,53868.86681684447,9,82,91
1,53869.24926054119,9,81,91
1,53869.24926054119,10,81,91
1,53869.24926054119,9,82,91
